% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.023657870791629E+009,-9.251809716224670E-001,2.584725022315979E-001,1.925762556493282E-002,1.298455744981766E-001,
2.028207461328481E+009,-9.235631823539734E-001,2.655605077743530E-001,2.068485505878925E-002,1.290372461080551E-001,
2.032757051865332E+009,-9.214280247688294E-001,2.738871276378632E-001,2.060498483479023E-002,1.296354532241821E-001,
2.037306642402184E+009,-9.192804098129273E-001,2.813973724842072E-001,2.366878464818001E-002,1.300065517425537E-001,
2.041856232939035E+009,-9.169918894767761E-001,2.896369099617004E-001,2.356708236038685E-002,1.299994587898254E-001,
2.046405823475887E+009,-9.145331382751465E-001,2.974292039871216E-001,2.722625806927681E-002,1.310971975326538E-001,
2.050955414012739E+009,-9.125183224678040E-001,3.046858012676239E-001,2.782080881297588E-002,1.297079026699066E-001,
2.055505004549591E+009,-9.092169404029846E-001,3.125859498977661E-001,2.981155924499035E-002,1.309913247823715E-001,
2.060054595086442E+009,-9.070835113525391E-001,3.202620446681976E-001,3.090474568307400E-002,1.306610256433487E-001,
2.064604185623294E+009,-9.044756889343262E-001,3.286707401275635E-001,3.207624331116676E-002,1.303033679723740E-001,
2.069153776160146E+009,-9.016808271408081E-001,3.364875912666321E-001,3.442408517003059E-002,1.287994980812073E-001,
2.073703366696997E+009,-8.988867998123169E-001,3.440361618995667E-001,3.371374309062958E-002,1.291388273239136E-001,
2.078252957233849E+009,-8.957926630973816E-001,3.519839942455292E-001,3.567916154861450E-002,1.306617856025696E-001,
2.082802547770701E+009,-8.919670581817627E-001,3.600588142871857E-001,3.711856529116631E-002,1.288177669048309E-001,
2.087352138307552E+009,-8.888336420059204E-001,3.674382567405701E-001,3.801678493618965E-002,1.284974515438080E-001,
2.091901728844404E+009,-8.853250741958618E-001,3.751604259014130E-001,3.937280178070068E-002,1.277220547199249E-001,
2.096451319381256E+009,-8.819848299026489E-001,3.827639520168304E-001,4.022940248250961E-002,1.284628361463547E-001,
2.101000909918108E+009,-8.780287504196167E-001,3.900496363639832E-001,4.119905084371567E-002,1.291164159774780E-001,
2.105550500454959E+009,-8.749681115150452E-001,3.974198102951050E-001,4.375233873724937E-002,1.294157952070236E-001,
2.110100090991811E+009,-8.713637590408325E-001,4.054789245128632E-001,4.496785998344421E-002,1.303993016481400E-001,
2.114649681528662E+009,-8.669888377189636E-001,4.131779968738556E-001,4.701371490955353E-002,1.301257461309433E-001,
2.119199272065514E+009,-8.633048534393311E-001,4.201620519161224E-001,4.794076085090637E-002,1.305831074714661E-001,
2.123748862602366E+009,-8.596404194831848E-001,4.279086589813232E-001,5.016238614916802E-002,1.295580118894577E-001,
2.128298453139218E+009,-8.549709916114807E-001,4.353313446044922E-001,5.148253589868546E-002,1.312598288059235E-001,
2.132848043676069E+009,-8.508982658386231E-001,4.431096017360687E-001,5.504084378480911E-002,1.313341259956360E-001,
2.137397634212921E+009,-8.469058871269226E-001,4.501069188117981E-001,5.828133970499039E-002,1.327627599239349E-001,
2.141947224749773E+009,-8.430294394493103E-001,4.582208096981049E-001,5.987486615777016E-002,1.301580965518951E-001,
2.146496815286624E+009,-8.388124704360962E-001,4.652613401412964E-001,6.218985468149185E-002,1.314552128314972E-001,
2.151046405823476E+009,-8.345940113067627E-001,4.725760519504547E-001,6.470514833927155E-002,1.301357895135880E-001,
2.155595996360328E+009,-8.297016024589539E-001,4.804523587226868E-001,6.432350724935532E-002,1.316060274839401E-001,
2.160145586897180E+009,-8.250598311424255E-001,4.874602258205414E-001,6.753288209438324E-002,1.293580383062363E-001,
2.164695177434031E+009,-8.196835517883301E-001,4.949019849300385E-001,7.012065500020981E-002,1.284485608339310E-001,
2.169244767970882E+009,-8.148247599601746E-001,5.022645592689514E-001,7.341285794973373E-002,1.290169656276703E-001,
2.173794358507734E+009,-8.097090721130371E-001,5.086748600006104E-001,7.673870027065277E-002,1.284147799015045E-001,
2.178343949044586E+009,-8.046623468399048E-001,5.167669653892517E-001,7.666698098182678E-002,1.275563389062882E-001,
2.182893539581438E+009,-8.000410199165344E-001,5.236092209815979E-001,7.896360009908676E-002,1.262235492467880E-001,
2.187443130118290E+009,-7.947682738304138E-001,5.312488079071045E-001,8.038431406021118E-002,1.270302981138229E-001,
2.191992720655141E+009,-7.885676026344299E-001,5.386257767677307E-001,8.383380621671677E-002,1.274229586124420E-001,
2.196542311191993E+009,-7.837387323379517E-001,5.458261966705322E-001,8.502075821161270E-002,1.278663575649262E-001,
2.201091901728845E+009,-7.775837779045105E-001,5.532710552215576E-001,8.564972877502441E-002,1.271608620882034E-001,
2.205641492265696E+009,-7.722190618515015E-001,5.605790019035339E-001,8.801730722188950E-002,1.267498433589935E-001,
2.210191082802548E+009,-7.663531303405762E-001,5.684971213340759E-001,8.979460597038269E-002,1.243635490536690E-001,
2.214740673339399E+009,-7.603013515472412E-001,5.749253034591675E-001,9.338183701038361E-002,1.266796439886093E-001,
2.219290263876251E+009,-7.534965872764587E-001,5.826985239982605E-001,9.657947719097138E-002,1.283903270959854E-001,
2.223839854413103E+009,-7.474492192268372E-001,5.897474884986877E-001,9.949418157339096E-002,1.289816051721573E-001,
2.228389444949955E+009,-7.406806349754334E-001,5.977101325988770E-001,1.014513075351715E-001,1.295833885669708E-001,
2.232939035486806E+009,-7.337813973426819E-001,6.045445203781128E-001,1.072578355669975E-001,1.294507831335068E-001,
2.237488626023658E+009,-7.263771295547485E-001,6.122210621833801E-001,1.100318431854248E-001,1.294977217912674E-001,
2.242038216560510E+009,-7.182852625846863E-001,6.194295287132263E-001,1.128249913454056E-001,1.315616369247437E-001,
2.246587807097362E+009,-7.105118632316589E-001,6.259117722511292E-001,1.182792037725449E-001,1.296142935752869E-001,
2.251137397634213E+009,-7.025537490844727E-001,6.338450908660889E-001,1.226393431425095E-001,1.316839158535004E-001,
2.255686988171064E+009,-6.941006183624268E-001,6.411005854606628E-001,1.265081167221069E-001,1.301671415567398E-001,
2.260236578707916E+009,-6.856366991996765E-001,6.485371589660645E-001,1.310457885265350E-001,1.315293014049530E-001,
2.264786169244768E+009,-6.768324971199036E-001,6.562101244926453E-001,1.355805993080139E-001,1.323670744895935E-001,
2.269335759781620E+009,-6.661390662193298E-001,6.634050607681274E-001,1.413824409246445E-001,1.325297504663467E-001,
2.273885350318471E+009,-6.566805839538574E-001,6.699436306953430E-001,1.471510678529739E-001,1.328296661376953E-001,
2.278434940855323E+009,-6.462330818176270E-001,6.774584054946899E-001,1.522106528282166E-001,1.328765153884888E-001,
2.282984531392175E+009,-6.350749731063843E-001,6.842873096466065E-001,1.595244705677033E-001,1.324331164360046E-001,
2.287534121929027E+009,-6.238824129104614E-001,6.923552751541138E-001,1.672381758689880E-001,1.333395540714264E-001,
2.292083712465879E+009,-6.124961972236633E-001,6.981447935104370E-001,1.758629679679871E-001,1.310458928346634E-001,
2.296633303002730E+009,-5.987567305564880E-001,7.047177553176880E-001,1.850410252809525E-001,1.320189088582993E-001,
2.301182893539581E+009,-5.854641199111939E-001,7.113323211669922E-001,1.935836374759674E-001,1.291309595108032E-001,
2.305732484076433E+009,-5.714488029479981E-001,7.175747156143189E-001,2.028098404407501E-001,1.268989592790604E-001,
2.310282074613285E+009,-5.554645061492920E-001,7.235150933265686E-001,2.115197777748108E-001,1.252592206001282E-001,
2.314831665150137E+009,-5.388947725296021E-001,7.280169129371643E-001,2.247398644685745E-001,1.229649260640144E-001,
2.319381255686988E+009,-5.211470723152161E-001,7.323673367500305E-001,2.363321930170059E-001,1.182715147733688E-001,
2.323930846223840E+009,-5.015422105789185E-001,7.347921133041382E-001,2.500136196613312E-001,1.154387891292572E-001,
2.328480436760692E+009,-4.811390042304993E-001,7.381494641304016E-001,2.614697813987732E-001,1.105872094631195E-001,
2.333030027297544E+009,-4.589352607727051E-001,7.376161217689514E-001,2.788599431514740E-001,1.042601913213730E-001,
2.337579617834395E+009,-4.354661405086517E-001,7.375845313072205E-001,2.927342057228088E-001,9.678352624177933E-002,
2.342129208371246E+009,-4.106062054634094E-001,7.348238229751587E-001,3.118479847908020E-001,8.833507448434830E-002,
2.346678798908098E+009,-3.834497928619385E-001,7.287396788597107E-001,3.322995305061340E-001,7.629992067813873E-002,
2.351228389444950E+009,-3.537155389785767E-001,7.199600338935852E-001,3.538847267627716E-001,6.277178972959518E-002,
2.355777979981802E+009,-3.238722383975983E-001,7.066625356674194E-001,3.782140612602234E-001,4.295108467340469E-002,
2.360327570518653E+009,-2.918769717216492E-001,6.864056587219238E-001,4.051509499549866E-001,1.964477822184563E-002,
2.364877161055505E+009,-2.590033411979675E-001,6.600283384323120E-001,4.320809245109558E-001,-1.227920781821013E-002,
2.369426751592357E+009,-2.248142063617706E-001,6.235882639884949E-001,4.586497843265533E-001,-5.327113717794418E-002,
2.373976342129209E+009,-1.954718381166458E-001,5.751701593399048E-001,4.806292951107025E-001,-1.084482818841934E-001,
2.378525932666060E+009,-1.772832572460175E-001,5.122732520103455E-001,4.928710162639618E-001,-1.754049956798554E-001,
2.383075523202912E+009,-1.744413673877716E-001,4.397827982902527E-001,4.893204569816589E-001,-2.525266408920288E-001,
2.387625113739763E+009,-1.938648074865341E-001,3.606690764427185E-001,4.638174772262573E-001,-3.358536660671234E-001,
2.392174704276615E+009,-2.406660616397858E-001,2.852333784103394E-001,4.101620018482208E-001,-4.148439764976502E-001,
2.396724294813467E+009,-3.123979568481445E-001,2.272981703281403E-001,3.310841619968414E-001,-4.759488105773926E-001,
2.401273885350319E+009,-3.999185562133789E-001,1.973312795162201E-001,2.376502007246018E-001,-5.087351799011231E-001,
2.405823475887170E+009,-4.881024956703186E-001,1.992627084255219E-001,1.451382040977478E-001,-5.109249949455261E-001,
2.410373066424022E+009,-5.637563467025757E-001,2.231144905090332E-001,6.295825541019440E-002,-4.880672395229340E-001,
2.414922656960874E+009,-6.214353442192078E-001,2.633061408996582E-001,1.015722751617432E-003,-4.531541466712952E-001,
2.419472247497726E+009,-6.642442345619202E-001,3.088902235031128E-001,-4.445874318480492E-002,-4.092389643192291E-001,
2.424021838034577E+009,-6.921553611755371E-001,3.550613820552826E-001,-7.697032392024994E-002,-3.677261173725128E-001,
2.428571428571429E+009,-7.089083790779114E-001,4.000974595546722E-001,-9.671987593173981E-002,-3.287096917629242E-001,
2.433121019108280E+009,-7.181969285011292E-001,4.404258728027344E-001,-1.115716472268105E-001,-2.916634976863861E-001,
2.437670609645132E+009,-7.205458283424377E-001,4.771225750446320E-001,-1.175588965415955E-001,-2.607872188091278E-001,
2.442220200181984E+009,-7.190467119216919E-001,5.108077526092529E-001,-1.234460771083832E-001,-2.341826260089874E-001,
2.446769790718835E+009,-7.151182889938355E-001,5.410155653953552E-001,-1.234704032540321E-001,-2.079531550407410E-001,
2.451319381255687E+009,-7.083347439765930E-001,5.666192173957825E-001,-1.242445558309555E-001,-1.864834278821945E-001,
2.455868971792539E+009,-7.008924484252930E-001,5.908110141754150E-001,-1.220747157931328E-001,-1.694747656583786E-001,
2.460418562329391E+009,-6.922312378883362E-001,6.116255521774292E-001,-1.187856420874596E-001,-1.530611813068390E-001,
2.464968152866242E+009,-6.833593249320984E-001,6.308641433715820E-001,-1.152422353625298E-001,-1.383920907974243E-001,
2.469517743403094E+009,-6.745322346687317E-001,6.490532755851746E-001,-1.130278259515762E-001,-1.258666813373566E-001,
2.474067333939945E+009,-6.649161577224731E-001,6.648890376091003E-001,-1.084319651126862E-001,-1.128723323345184E-001,
2.478616924476797E+009,-6.553989648818970E-001,6.801078319549561E-001,-1.027419418096542E-001,-1.059095710515976E-001,
2.483166515013649E+009,-6.463233828544617E-001,6.929658055305481E-001,-1.021861732006073E-001,-9.580654650926590E-002,
2.487716105550501E+009,-6.354990005493164E-001,7.058700323104858E-001,-9.954489022493362E-002,-8.929733186960220E-002,
2.492265696087352E+009,-6.264315843582153E-001,7.170484662055969E-001,-9.531316906213760E-002,-8.224487304687500E-002,
2.496815286624204E+009,-6.173474788665772E-001,7.287842035293579E-001,-9.279569238424301E-002,-7.451371848583221E-002,
2.501364877161056E+009,-6.052046418190002E-001,7.363551855087280E-001,-8.847928047180176E-002,-6.891985237598419E-002,
2.505914467697907E+009,-5.949805974960327E-001,7.457034587860107E-001,-8.757991343736649E-002,-6.317502260208130E-002,
2.510464058234759E+009,-5.862853527069092E-001,7.543604969978333E-001,-8.368811011314392E-002,-5.685139819979668E-002,
2.515013648771611E+009,-5.763676166534424E-001,7.629845142364502E-001,-8.270344138145447E-002,-5.242932587862015E-002,
2.519563239308462E+009,-5.673639774322510E-001,7.713041901588440E-001,-7.586754113435745E-002,-4.817708581686020E-002,
2.524112829845314E+009,-5.596734285354614E-001,7.799198031425476E-001,-7.626041769981384E-002,-4.362764582037926E-002,
2.528662420382166E+009,-5.507677197456360E-001,7.873471975326538E-001,-7.179035991430283E-002,-4.076971113681793E-002,
2.533212010919017E+009,-5.421836376190186E-001,7.942264676094055E-001,-6.818789988756180E-002,-3.669291362166405E-002,
2.537761601455869E+009,-5.345207452774048E-001,8.016165494918823E-001,-6.735864281654358E-002,-3.253642469644547E-002,
2.542311191992721E+009,-5.259334444999695E-001,8.068742156028748E-001,-6.342664361000061E-002,-3.254169225692749E-002,
2.546860782529573E+009,-5.184437632560730E-001,8.135254979133606E-001,-6.238337606191635E-002,-3.156178072094917E-002,
2.551410373066424E+009,-5.095576643943787E-001,8.192678093910217E-001,-5.725081637501717E-002,-2.652155235409737E-002,
2.555959963603276E+009,-5.009922385215759E-001,8.251976966857910E-001,-5.568072572350502E-002,-2.338326722383499E-002,
2.560509554140127E+009,-4.920711815357208E-001,8.300153017044067E-001,-5.605297163128853E-002,-2.167656831443310E-002,
2.565059144676979E+009,-4.830544888973236E-001,8.361741304397583E-001,-5.064797773957253E-002,-2.442545816302300E-002,
2.569608735213831E+009,-4.733983874320984E-001,8.418261408805847E-001,-4.884444177150726E-002,-2.409337088465691E-002,
2.574158325750683E+009,-4.663618206977844E-001,8.466584086418152E-001,-4.891179129481316E-002,-2.065536938607693E-002,
2.578707916287534E+009,-4.576773047447205E-001,8.526164889335632E-001,-4.993317648768425E-002,-1.949955150485039E-002,
2.583257506824386E+009,-4.490731358528137E-001,8.584153056144714E-001,-4.871483147144318E-002,-1.554961968213320E-002,
2.587807097361238E+009,-4.402849376201630E-001,8.633260726928711E-001,-4.544412344694138E-002,-1.631502434611321E-002,
2.592356687898089E+009,-4.312771260738373E-001,8.684690594673157E-001,-4.648146405816078E-002,-1.697222329676151E-002,
2.596906278434941E+009,-4.237585365772247E-001,8.717086315155029E-001,-4.438244551420212E-002,-1.343676075339317E-002,
2.601455868971793E+009,-4.152438640594482E-001,8.771005272865295E-001,-4.384583979845047E-002,-1.344048697501421E-002,
2.606005459508644E+009,-4.068241119384766E-001,8.816840052604675E-001,-4.058770835399628E-002,-8.271279744803906E-003,
2.610555050045496E+009,-3.984160125255585E-001,8.860279917716980E-001,-3.857139870524406E-002,-1.099107600748539E-002,
2.615104640582348E+009,-3.902298510074616E-001,8.891473412513733E-001,-3.763838112354279E-002,-7.145648356527090E-003,
2.619654231119199E+009,-3.820599019527435E-001,8.940979838371277E-001,-4.134562984108925E-002,-8.332771249115467E-003,
2.624203821656051E+009,-3.729983270168304E-001,8.981853723526001E-001,-3.828643634915352E-002,-8.735451847314835E-003,
2.628753412192903E+009,-3.644479513168335E-001,9.027609825134277E-001,-3.602426871657372E-002,-4.213322885334492E-003,
2.633303002729754E+009,-3.560813069343567E-001,9.052279591560364E-001,-3.471389785408974E-002,-4.095061216503382E-003,
2.637852593266606E+009,-3.479848504066467E-001,9.090141057968140E-001,-3.339228779077530E-002,-3.066158853471279E-003,
2.642402183803458E+009,-3.388234376907349E-001,9.127109050750732E-001,-3.300707787275314E-002,-3.149154130369425E-003,
2.646951774340309E+009,-3.303090333938599E-001,9.157127141952515E-001,-3.084842674434185E-002,-2.029327442869544E-003,
2.651501364877161E+009,-3.208510875701904E-001,9.182422757148743E-001,-2.915275096893311E-002,-8.703002822585404E-004,
2.656050955414013E+009,-3.117408454418182E-001,9.211707711219788E-001,-2.876595780253410E-002,-3.797715529799461E-003,
2.660600545950865E+009,-3.041191101074219E-001,9.235097169876099E-001,-2.554855309426785E-002,-1.121770008467138E-003,
2.665150136487716E+009,-2.944918870925903E-001,9.260884523391724E-001,-2.918225154280663E-002,-2.398914657533169E-003,
2.669699727024568E+009,-2.852748930454254E-001,9.292758107185364E-001,-2.366089820861816E-002,-2.670560963451862E-003,
2.674249317561420E+009,-2.770440578460693E-001,9.318767786026001E-001,-2.881602570414543E-002,-1.457569887861610E-003,
2.678798908098271E+009,-2.675053775310516E-001,9.341844320297241E-001,-2.103265188634396E-002,-1.584765559528023E-004,
2.683348498635123E+009,-2.587496936321259E-001,9.361971020698547E-001,-2.014910243451595E-002,1.344737363979220E-003,
2.687898089171975E+009,-2.507904469966888E-001,9.387617707252502E-001,-2.221728116273880E-002,2.170903608202934E-003,
2.692447679708826E+009,-2.423902601003647E-001,9.409367442131043E-001,-2.121563255786896E-002,-1.698301057331264E-004,
2.696997270245678E+009,-2.347557693719864E-001,9.439207315444946E-001,-1.863280124962330E-002,2.461067924741656E-004,
2.701546860782530E+009,-2.247748672962189E-001,9.461647868156433E-001,-1.557478122413158E-002,7.797830039635301E-004,
2.706096451319382E+009,-2.167237251996994E-001,9.485002756118774E-001,-1.839151233434677E-002,2.288411837071180E-003,
2.710646041856233E+009,-2.078713476657867E-001,9.510682225227356E-001,-1.734407059848309E-002,3.446291666477919E-003,
2.715195632393085E+009,-1.989735215902329E-001,9.515097141265869E-001,-1.757165603339672E-002,-2.007663249969482E-003,
2.719745222929936E+009,-1.892865300178528E-001,9.541021585464478E-001,-1.408287417143583E-002,3.095958381891251E-003,
2.724294813466788E+009,-1.803673207759857E-001,9.541367292404175E-001,-1.623280160129070E-002,1.528786262497306E-003,
2.728844404003640E+009,-1.712419986724854E-001,9.558585286140442E-001,-1.346398517489433E-002,7.900189957581461E-004,
2.733393994540492E+009,-1.619499325752258E-001,9.573830962181091E-001,-1.288898661732674E-002,4.895857069641352E-003,
2.737943585077343E+009,-1.515323817729950E-001,9.582399725914002E-001,-1.370850950479507E-002,2.563266316428781E-003,
2.742493175614195E+009,-1.437064409255981E-001,9.584318399429321E-001,-1.328171137720347E-002,2.406018553301692E-003,
2.747042766151047E+009,-1.347338855266571E-001,9.595100283622742E-001,-9.480155073106289E-003,6.180359516292810E-003,
2.751592356687898E+009,-1.253799498081207E-001,9.602008461952210E-001,-9.412581101059914E-003,3.245269879698753E-003,
2.756141947224750E+009,-1.166585832834244E-001,9.608517289161682E-001,-9.610050357878208E-003,5.073276348412037E-003,
2.760691537761601E+009,-1.073877066373825E-001,9.617169499397278E-001,-7.430847734212875E-003,6.207065656781197E-003,
2.765241128298453E+009,-9.791547805070877E-002,9.618598222732544E-001,-4.412867128849030E-003,5.957677960395813E-003,
2.769790718835305E+009,-8.998736739158630E-002,9.620562791824341E-001,-5.667404038831592E-004,1.022733747959137E-002,
2.774340309372157E+009,-8.194562792778015E-002,9.632019400596619E-001,-9.774951031431556E-004,5.687254481017590E-003,
2.778889899909008E+009,-7.272507250308991E-002,9.648448824882507E-001,1.497866818681359E-003,1.056470721960068E-002,
2.783439490445860E+009,-6.305807083845139E-002,9.650205373764038E-001,3.922462929040194E-003,6.502131931483746E-003,
2.787989080982712E+009,-5.314568057656288E-002,9.659394621849060E-001,6.815636530518532E-003,6.079617422074080E-003,
2.792538671519564E+009,-4.452282190322876E-002,9.649514555931091E-001,7.037200033664703E-003,7.383364718407393E-003,
2.797088262056415E+009,-3.421879187226296E-002,9.661691188812256E-001,1.186174340546131E-002,8.447153493762016E-003,
2.801637852593267E+009,-2.391452714800835E-002,9.649960398674011E-001,1.175307855010033E-002,7.473712321370840E-003,
2.806187443130118E+009,-1.450651418417692E-002,9.641537070274353E-001,1.386171765625477E-002,5.555411335080862E-003,
2.810737033666970E+009,-4.590708762407303E-003,9.639509916305542E-001,1.793239451944828E-002,7.219535764306784E-003,
2.815286624203822E+009,3.843602724373341E-003,9.637166857719421E-001,1.912699453532696E-002,6.414568051695824E-003,
2.819836214740674E+009,1.597154885530472E-002,9.639781117439270E-001,1.949313282966614E-002,9.097608737647533E-003,
2.824385805277525E+009,2.616490423679352E-002,9.626598954200745E-001,2.357484214007855E-002,6.410079542547464E-003,
2.828935395814377E+009,3.766418993473053E-002,9.613520503044128E-001,3.041972965002060E-002,6.481690797954798E-003,
2.833484986351229E+009,4.764264449477196E-002,9.601899385452271E-001,2.972451783716679E-002,2.654267475008965E-003,
2.838034576888080E+009,6.065162271261215E-002,9.589382410049439E-001,3.445072099566460E-002,4.971574526280165E-003,
2.842584167424932E+009,7.333488762378693E-002,9.568960666656494E-001,4.034821316599846E-002,7.270050700753927E-003,
2.847133757961783E+009,8.402861654758453E-002,9.541110992431641E-001,4.285133630037308E-002,6.478830706328154E-003,
2.851683348498635E+009,9.805805981159210E-002,9.511134624481201E-001,5.150707066059113E-002,5.636716727167368E-003,
2.856232939035487E+009,1.119729354977608E-001,9.463893175125122E-001,5.829324573278427E-002,3.356396453455091E-003,
2.860782529572339E+009,1.267807036638260E-001,9.417558908462524E-001,6.923136115074158E-002,-3.037934890016913E-003,
2.865332120109190E+009,1.425716727972031E-001,9.364473223686218E-001,7.497551292181015E-002,-3.482939442619681E-003,
2.869881710646042E+009,1.596073508262634E-001,9.271757006645203E-001,8.763919770717621E-002,-6.832347251474857E-003,
2.874431301182894E+009,1.790426671504974E-001,9.154950380325317E-001,1.043197289109230E-001,-1.324388664215803E-002,
2.878980891719746E+009,1.991401463747025E-001,8.993266224861145E-001,1.211172714829445E-001,-2.527751028537750E-002,
2.883530482256597E+009,2.208529710769653E-001,8.748558759689331E-001,1.418018639087677E-001,-4.195736348628998E-002,
2.888080072793448E+009,2.406395524740219E-001,8.402816057205200E-001,1.665757745504379E-001,-7.328349351882935E-002,
2.892629663330300E+009,2.527255117893219E-001,7.879111170768738E-001,1.889221221208572E-001,-1.179475188255310E-001,
2.897179253867152E+009,2.401044964790344E-001,7.172576189041138E-001,1.962265223264694E-001,-1.939844787120819E-001,
2.901728844404004E+009,1.758785545825958E-001,6.469084024429321E-001,1.521696597337723E-001,-2.851445674896240E-001,
2.906278434940856E+009,6.689767539501190E-002,6.318528056144714E-001,4.644127935171127E-002,-3.402904868125916E-001,
2.910828025477707E+009,-1.790601015090942E-002,6.900997161865234E-001,-6.454009562730789E-002,-3.176012933254242E-001,
2.915377616014559E+009,-4.581750929355621E-002,7.687061429023743E-001,-1.252685785293579E-001,-2.541846632957459E-001,
2.919927206551411E+009,-3.550804033875465E-002,8.276073932647705E-001,-1.489242911338806E-001,-1.951676607131958E-001,
2.924476797088262E+009,-1.450661569833756E-002,8.669027686119080E-001,-1.495857983827591E-001,-1.495766043663025E-001,
2.929026387625114E+009,9.887532331049442E-003,8.919615149497986E-001,-1.428741216659546E-001,-1.181558072566986E-001,
2.933575978161965E+009,3.305321559309959E-002,9.090329408645630E-001,-1.318785846233368E-001,-9.426221251487732E-002,
2.938125568698817E+009,5.425495281815529E-002,9.192997813224793E-001,-1.232997775077820E-001,-8.130101114511490E-002,
2.942675159235669E+009,7.336819916963577E-002,9.261393547058106E-001,-1.139414682984352E-001,-6.808884441852570E-002,
2.947224749772521E+009,8.940554410219193E-002,9.304064512252808E-001,-1.106775999069214E-001,-5.803655087947846E-002,
2.951774340309372E+009,1.052584797143936E-001,9.331856966018677E-001,-1.038338914513588E-001,-5.113992840051651E-002,
2.956323930846224E+009,1.196020841598511E-001,9.346637129783630E-001,-9.922009706497192E-002,-4.718596860766411E-002,
2.960873521383076E+009,1.330366879701614E-001,9.355306625366211E-001,-9.082804620265961E-002,-4.073433578014374E-002,
2.965423111919928E+009,1.461136639118195E-001,9.358893036842346E-001,-8.585546165704727E-002,-3.923493251204491E-002,
2.969972702456779E+009,1.567316651344299E-001,9.356521368026733E-001,-8.781177550554276E-002,-3.541901707649231E-002,
2.974522292993630E+009,1.687556654214859E-001,9.342929720878601E-001,-8.401814103126526E-002,-3.356973454356194E-002,
2.979071883530482E+009,1.793113052845001E-001,9.334985613822937E-001,-7.804660499095917E-002,-3.146764636039734E-002,
2.983621474067334E+009,1.898056119680405E-001,9.323225021362305E-001,-7.953153550624847E-002,-2.808307856321335E-002,
2.988171064604186E+009,2.008768171072006E-001,9.309449195861816E-001,-7.487900555133820E-002,-2.876524813473225E-002,
2.992720655141038E+009,2.101325988769531E-001,9.301591515541077E-001,-7.164440304040909E-002,-2.610376849770546E-002,
2.997270245677889E+009,2.189034074544907E-001,9.291343688964844E-001,-7.203923910856247E-002,-2.526990883052349E-002,
3.001819836214741E+009,2.290468364953995E-001,9.270561933517456E-001,-6.883187592029572E-002,-2.413703128695488E-002,
3.006369426751593E+009,2.388310879468918E-001,9.250391721725464E-001,-6.570102274417877E-002,-2.574356272816658E-002,
3.010919017288445E+009,2.476400434970856E-001,9.230749011039734E-001,-6.430447101593018E-002,-2.196873351931572E-002,
3.015468607825296E+009,2.562626600265503E-001,9.213994741439819E-001,-6.262883543968201E-002,-1.919117756187916E-002,
3.020018198362147E+009,2.653450369834900E-001,9.189792871475220E-001,-6.155623495578766E-002,-1.874727010726929E-002,
3.024567788898999E+009,2.737602591514587E-001,9.169789552688599E-001,-5.989224463701248E-002,-1.874253526329994E-002,
3.029117379435851E+009,2.821082472801209E-001,9.142946004867554E-001,-5.851268023252487E-002,-1.773003488779068E-002,
3.033666969972703E+009,2.905470132827759E-001,9.120351076126099E-001,-5.890377610921860E-002,-1.780489087104797E-002,
3.038216560509554E+009,2.989169061183929E-001,9.099468588829041E-001,-5.474580079317093E-002,-1.717298850417137E-002,
3.042766151046406E+009,3.076525926589966E-001,9.067224264144898E-001,-5.344131961464882E-002,-1.830182969570160E-002,
3.047315741583258E+009,3.162503838539124E-001,9.048396944999695E-001,-5.039700865745544E-002,-1.748538389801979E-002,
3.051865332120110E+009,3.249755799770355E-001,9.015178084373474E-001,-4.785111919045448E-002,-1.858695223927498E-002,
3.056414922656961E+009,3.328028023242950E-001,8.988481760025024E-001,-5.038913339376450E-002,-1.437059231102467E-002,
3.060964513193812E+009,3.402224183082581E-001,8.950887322425842E-001,-5.346672236919403E-002,-1.681843027472496E-002,
3.065514103730664E+009,3.477706313133240E-001,8.923678398132324E-001,-4.720987752079964E-002,-1.763279177248478E-002,
3.070063694267516E+009,3.555354475975037E-001,8.894883990287781E-001,-4.786418378353119E-002,-1.584238000214100E-002,
3.074613284804368E+009,3.634065985679627E-001,8.846837282180786E-001,-4.903807491064072E-002,-2.175544016063213E-002,
3.079162875341219E+009,3.708478510379791E-001,8.833032250404358E-001,-4.788422584533691E-002,-1.737434044480324E-002,
3.083712465878071E+009,3.786077797412872E-001,8.802425861358643E-001,-4.522047564387322E-002,-1.724171079695225E-002,
3.088262056414923E+009,3.851139843463898E-001,8.768432140350342E-001,-4.918418079614639E-002,-1.870751194655895E-002,
3.092811646951775E+009,3.933526873588562E-001,8.732110261917114E-001,-4.799631237983704E-002,-1.870121993124485E-002,
3.097361237488627E+009,4.004771113395691E-001,8.696908354759216E-001,-4.938057065010071E-002,-1.821619458496571E-002,
3.101910828025478E+009,4.083603620529175E-001,8.670154809951782E-001,-4.825658723711968E-002,-1.705799996852875E-002,
3.106460418562329E+009,4.161261022090912E-001,8.627629280090332E-001,-4.469823464751244E-002,-1.997287571430206E-002,
3.111010009099181E+009,4.226782023906708E-001,8.589933514595032E-001,-4.576623067259789E-002,-1.947930268943310E-002,
3.115559599636033E+009,4.308051466941834E-001,8.561425805091858E-001,-4.483454674482346E-002,-1.686665788292885E-002,
