% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.060054595086442E+009,-9.034639596939087E-001,3.199863433837891E-001,3.987752273678780E-002,1.332902014255524E-001,
2.064604185623294E+009,-9.013677239418030E-001,3.285953402519226E-001,4.078173264861107E-002,1.323692947626114E-001,
2.069153776160146E+009,-8.993953466415405E-001,3.371473252773285E-001,4.275759682059288E-002,1.303991675376892E-001,
2.073703366696997E+009,-8.968331217765808E-001,3.453845381736755E-001,4.157272726297379E-002,1.304410845041275E-001,
2.078252957233849E+009,-8.939482569694519E-001,3.539209961891174E-001,4.314016178250313E-002,1.318315416574478E-001,
2.082802547770701E+009,-8.901975154876709E-001,3.626035749912262E-001,4.420439153909683E-002,1.299886107444763E-001,
2.087352138307552E+009,-8.869813680648804E-001,3.706554472446442E-001,4.478032141923904E-002,1.297309547662735E-001,
2.091901728844404E+009,-8.833651542663574E-001,3.789529800415039E-001,4.581815376877785E-002,1.291034370660782E-001,
2.096451319381256E+009,-8.798851966857910E-001,3.872699737548828E-001,4.648638144135475E-002,1.300350874662399E-001,
2.101000909918108E+009,-8.756799697875977E-001,3.952236771583557E-001,4.729929193854332E-002,1.309123784303665E-001,
2.105550500454959E+009,-8.723193407058716E-001,4.030363261699677E-001,4.976194724440575E-002,1.314887255430222E-001,
2.110100090991811E+009,-8.680911660194397E-001,4.116812944412231E-001,5.098975822329521E-002,1.328022778034210E-001,
2.114649681528662E+009,-8.633953332901001E-001,4.204126894474030E-001,5.299197509884834E-002,1.329347193241119E-001,
2.119199272065514E+009,-8.592659831047058E-001,4.279291629791260E-001,5.397780984640122E-002,1.338489949703217E-001,
2.123748862602366E+009,-8.548283576965332E-001,4.363832175731659E-001,5.628518760204315E-002,1.333418786525726E-001,
2.128298453139218E+009,-8.496752977371216E-001,4.442516863346100E-001,5.780212208628655E-002,1.355438530445099E-001,
2.132848043676069E+009,-8.448464274406433E-001,4.525021612644196E-001,6.155937537550926E-002,1.361935138702393E-001,
2.137397634212921E+009,-8.398907184600830E-001,4.603154659271240E-001,6.523192673921585E-002,1.382113546133041E-001,
2.141947224749773E+009,-8.353505134582520E-001,4.690827429294586E-001,6.724101305007935E-002,1.363814324140549E-001,
2.146496815286624E+009,-8.302284479141235E-001,4.765085577964783E-001,7.019282877445221E-002,1.382976621389389E-001,
2.151046405823476E+009,-8.247978091239929E-001,4.842003881931305E-001,7.328309118747711E-002,1.377119272947311E-001,
2.155595996360328E+009,-8.186386823654175E-001,4.923917055130005E-001,7.383356243371964E-002,1.400166153907776E-001,
2.160145586897180E+009,-8.127821087837219E-001,4.998699426651001E-001,7.792072743177414E-002,1.384237706661224E-001,
2.164695177434031E+009,-8.061593174934387E-001,5.076068639755249E-001,8.163417875766754E-002,1.381413936614990E-001,
2.169244767970882E+009,-7.998239398002625E-001,5.148337483406067E-001,8.607468008995056E-002,1.392459869384766E-001,
2.173794358507734E+009,-7.929179072380066E-001,5.215953588485718E-001,9.077292680740356E-002,1.391200870275497E-001,
2.178343949044586E+009,-7.863351106643677E-001,5.296266674995422E-001,9.224170446395874E-002,1.389163583517075E-001,
2.182893539581438E+009,-7.798580527305603E-001,5.360364913940430E-001,9.614607691764832E-002,1.378846764564514E-001,
2.187443130118290E+009,-7.731563448905945E-001,5.433010458946228E-001,9.940455108880997E-002,1.389720588922501E-001,
2.191992720655141E+009,-7.655363678932190E-001,5.498410463333130E-001,1.047981902956963E-001,1.393189877271652E-001,
2.196542311191993E+009,-7.592385411262512E-001,5.564949512481690E-001,1.079353541135788E-001,1.396093815565109E-001,
2.201091901728845E+009,-7.518972754478455E-001,5.634202361106873E-001,1.104524582624435E-001,1.386277675628662E-001,
2.205641492265696E+009,-7.452168464660645E-001,5.705370306968689E-001,1.146057248115540E-001,1.378812342882156E-001,
2.210191082802548E+009,-7.379932403564453E-001,5.782067775726318E-001,1.181112155318260E-001,1.353172957897186E-001,
2.214740673339399E+009,-7.308692932128906E-001,5.842127799987793E-001,1.237528324127197E-001,1.373049318790436E-001,
2.219290263876251E+009,-7.225154042243958E-001,5.918443202972412E-001,1.291609555482864E-001,1.385040581226349E-001,
2.223839854413103E+009,-7.145379781723023E-001,5.989214777946472E-001,1.341440975666046E-001,1.386042237281799E-001,
2.228389444949955E+009,-7.058004736900330E-001,6.070885658264160E-001,1.384454369544983E-001,1.389840841293335E-001,
2.232939035486806E+009,-6.965002417564392E-001,6.141246557235718E-001,1.466072201728821E-001,1.384866535663605E-001,
2.237488626023658E+009,-6.863704919815064E-001,6.220411658287048E-001,1.522582620382309E-001,1.383754760026932E-001,
2.242038216560510E+009,-6.754027605056763E-001,6.295718550682068E-001,1.583207845687866E-001,1.403631865978241E-001,
2.246587807097362E+009,-6.642552614212036E-001,6.368507146835327E-001,1.674533784389496E-001,1.384542137384415E-001,
2.251137397634213E+009,-6.513450145721436E-001,6.443177461624146E-001,1.765399277210236E-001,1.400358229875565E-001,
2.255686988171064E+009,-6.375404000282288E-001,6.513736844062805E-001,1.855622977018356E-001,1.379840821027756E-001,
2.260236578707916E+009,-6.230535507202148E-001,6.582199931144714E-001,1.962091177701950E-001,1.383486837148666E-001,
2.264786169244768E+009,-6.070312261581421E-001,6.647408008575440E-001,2.079769074916840E-001,1.377598047256470E-001,
2.269335759781620E+009,-5.883926153182983E-001,6.698214411735535E-001,2.216959893703461E-001,1.353893727064133E-001,
2.273885350318471E+009,-5.700057744979858E-001,6.736438274383545E-001,2.366462498903275E-001,1.323117762804031E-001,
2.278434940855323E+009,-5.491990447044373E-001,6.767446398735046E-001,2.522088885307312E-001,1.278099715709686E-001,
2.282984531392175E+009,-5.265919566154480E-001,6.774125099182129E-001,2.709462940692902E-001,1.205788925290108E-001,
2.287534121929027E+009,-5.024830102920532E-001,6.769445538520813E-001,2.915128469467163E-001,1.121316328644753E-001,
2.292083712465879E+009,-4.777732789516449E-001,6.719009876251221E-001,3.133174777030945E-001,9.839072823524475E-002,
2.296633303002730E+009,-4.491245150566101E-001,6.638312935829163E-001,3.374651968479157E-001,8.341441303491592E-002,
2.301182893539581E+009,-4.195301234722138E-001,6.508717536926270E-001,3.619146347045898E-001,6.017675623297691E-002,
2.305732484076433E+009,-3.900603353977203E-001,6.303855776786804E-001,3.862627148628235E-001,3.025208413600922E-002,
2.310282074613285E+009,-3.610195815563202E-001,6.022851467132568E-001,4.073845744132996E-001,-7.468819618225098E-003,
2.314831665150137E+009,-3.376041948795319E-001,5.641738772392273E-001,4.254420101642609E-001,-5.430265516042709E-002,
2.319381255686988E+009,-3.215749561786652E-001,5.186910033226013E-001,4.330837130546570E-001,-1.101616695523262E-001,
2.323930846223840E+009,-3.164509832859039E-001,4.650952816009522E-001,4.284161031246185E-001,-1.706648021936417E-001,
2.328480436760692E+009,-3.256558477878571E-001,4.097968041896820E-001,4.070094227790833E-001,-2.337140887975693E-001,
2.333030027297544E+009,-3.524026870727539E-001,3.543426394462585E-001,3.700568974018097E-001,-2.930876016616821E-001,
2.337579617834395E+009,-3.950562179088593E-001,3.085347414016724E-001,3.156967759132385E-001,-3.426073491573334E-001,
2.342129208371246E+009,-4.515655934810638E-001,2.774604558944702E-001,2.507767081260681E-001,-3.750284612178803E-001,
2.346678798908098E+009,-5.136753916740418E-001,2.661734223365784E-001,1.820165514945984E-001,-3.872709274291992E-001,
2.351228389444950E+009,-5.708428621292114E-001,2.737028300762177E-001,1.173283681273460E-001,-3.809842765331268E-001,
2.355777979981802E+009,-6.200970411300659E-001,2.943973839282990E-001,6.509800255298615E-002,-3.625544905662537E-001,
2.360327570518653E+009,-6.586465239524841E-001,3.211539685726166E-001,2.253836765885353E-002,-3.365514278411865E-001,
2.364877161055505E+009,-6.871230602264404E-001,3.521091043949127E-001,-9.968033060431480E-003,-3.089514076709747E-001,
2.369426751592357E+009,-7.070201039314270E-001,3.847045600414276E-001,-3.619164228439331E-002,-2.810359597206116E-001,
2.373976342129209E+009,-7.198326587677002E-001,4.176655411720276E-001,-5.336778610944748E-002,-2.529978454113007E-001,
2.378525932666060E+009,-7.274702191352844E-001,4.468223750591278E-001,-6.459652632474899E-002,-2.254823446273804E-001,
2.383075523202912E+009,-7.317831516265869E-001,4.753568470478058E-001,-7.234431058168411E-002,-2.009940147399902E-001,
2.387625113739763E+009,-7.322664856910706E-001,5.009744763374329E-001,-7.556498050689697E-002,-1.791892945766449E-001,
2.392174704276615E+009,-7.302019000053406E-001,5.246329903602600E-001,-7.794542610645294E-002,-1.606513261795044E-001,
2.396724294813467E+009,-7.263606786727905E-001,5.467774868011475E-001,-7.877425104379654E-002,-1.444206088781357E-001,
2.401273885350319E+009,-7.213754057884216E-001,5.666987299919128E-001,-7.759083807468414E-002,-1.300395578145981E-001,
2.405823475887170E+009,-7.146224975585938E-001,5.862398147583008E-001,-7.386616617441177E-002,-1.189302057027817E-001,
2.410373066424022E+009,-7.087149620056152E-001,6.022727489471436E-001,-7.441854476928711E-002,-1.044031828641892E-001,
2.414922656960874E+009,-7.011920809745789E-001,6.172217130661011E-001,-7.363282144069672E-002,-9.845648705959320E-002,
2.419472247497726E+009,-6.944004893302918E-001,6.323841810226440E-001,-6.948033720254898E-002,-8.675706386566162E-002,
2.424021838034577E+009,-6.866605877876282E-001,6.454746127128601E-001,-6.850352883338928E-002,-7.876274734735489E-002,
2.428571428571429E+009,-6.787316203117371E-001,6.579309701919556E-001,-6.479797512292862E-002,-7.343550026416779E-002,
2.433121019108280E+009,-6.713086366653442E-001,6.698863506317139E-001,-6.398200243711472E-002,-6.487290561199188E-002,
2.437670609645132E+009,-6.623815298080444E-001,6.796847581863403E-001,-6.055750697851181E-002,-6.102969869971275E-002,
2.442220200181984E+009,-6.541487574577332E-001,6.905602812767029E-001,-6.105956435203552E-002,-5.643488839268684E-002,
2.446769790718835E+009,-6.459432840347290E-001,7.001289129257202E-001,-5.672265216708183E-002,-5.048305541276932E-002,
2.451319381255687E+009,-6.373518109321594E-001,7.084186673164368E-001,-5.641144141554833E-002,-4.528222978115082E-002,
2.455868971792539E+009,-6.297382116317749E-001,7.175040245056152E-001,-5.457554757595062E-002,-4.286383837461472E-002,
2.460418562329391E+009,-6.217112541198731E-001,7.250590324401856E-001,-5.193946138024330E-002,-3.900624066591263E-002,
2.464968152866242E+009,-6.132358312606812E-001,7.331460118293762E-001,-4.930231347680092E-002,-3.510137647390366E-002,
2.469517743403094E+009,-6.055226325988770E-001,7.413260936737061E-001,-4.835310578346252E-002,-3.146308287978172E-002,
2.474067333939945E+009,-5.977571010589600E-001,7.485148310661316E-001,-4.478978738188744E-002,-2.681107446551323E-002,
2.478616924476797E+009,-5.903081297874451E-001,7.558922767639160E-001,-4.121858999133110E-002,-2.737971022725105E-002,
2.483166515013649E+009,-5.828324556350708E-001,7.625002264976502E-001,-4.195186123251915E-002,-2.290086634457111E-002,
2.487716105550501E+009,-5.742702484130859E-001,7.692545056343079E-001,-4.104455187916756E-002,-2.179303206503391E-002,
2.492265696087352E+009,-5.672637820243835E-001,7.752885222434998E-001,-3.819272294640541E-002,-1.981934718787670E-002,
2.496815286624204E+009,-5.596795082092285E-001,7.825949192047119E-001,-3.681604936718941E-002,-1.658377610146999E-002,
2.501364877161056E+009,-5.498147010803223E-001,7.861073613166809E-001,-3.390364348888397E-002,-1.522461604326963E-002,
2.505914467697907E+009,-5.412909388542175E-001,7.924270033836365E-001,-3.426784276962280E-002,-1.292431540787220E-002,
2.510464058234759E+009,-5.342769026756287E-001,7.977349162101746E-001,-3.147271275520325E-002,-1.019004173576832E-002,
2.515013648771611E+009,-5.257943272590637E-001,8.037610650062561E-001,-3.176536038517952E-002,-8.467970415949822E-003,
2.519563239308462E+009,-5.177103877067566E-001,8.090497255325317E-001,-2.610895596444607E-002,-7.600691169500351E-003,
2.524112829845314E+009,-5.115641355514526E-001,8.153494000434876E-001,-2.741294540464878E-002,-5.136529915034771E-003,
2.528662420382166E+009,-5.040519237518311E-001,8.208118081092835E-001,-2.399384416639805E-002,-4.960081540048122E-003,
2.533212010919017E+009,-4.964887201786041E-001,8.259170055389404E-001,-2.131381630897522E-002,-3.271086839959025E-003,
2.537761601455869E+009,-4.891463518142700E-001,8.316580057144165E-001,-2.153043448925018E-002,-1.057287328876555E-003,
2.542311191992721E+009,-4.815276861190796E-001,8.351497650146484E-001,-1.888034306466579E-002,-2.962760161608458E-003,
2.546860782529573E+009,-4.748787283897400E-001,8.405407071113586E-001,-1.897009462118149E-002,-3.585237544029951E-003,
2.551410373066424E+009,-4.667798876762390E-001,8.446302413940430E-001,-1.464976835995913E-002,-4.594249185174704E-004,
2.555959963603276E+009,-4.585952162742615E-001,8.488426208496094E-001,-1.393627468496561E-002,1.317879650741816E-003,
2.560509554140127E+009,-4.503241479396820E-001,8.525382280349731E-001,-1.508236490190029E-002,1.931564067490399E-003,
2.565059144676979E+009,-4.419248104095459E-001,8.569845557212830E-001,-1.084217149764299E-002,-2.193752909079194E-003,
2.569608735213831E+009,-4.333401024341583E-001,8.614311218261719E-001,-1.002864912152290E-002,-3.015846246853471E-003,
2.574158325750683E+009,-4.266346395015717E-001,8.651707172393799E-001,-1.062359288334847E-002,-1.873140427051112E-004,
2.578707916287534E+009,-4.182181358337402E-001,8.702749013900757E-001,-1.222250517457724E-002,1.734112738631666E-004,
2.583257506824386E+009,-4.102389216423035E-001,8.748936057090759E-001,-1.146998722106218E-002,3.296513110399246E-003,
2.587807097361238E+009,-4.017980098724365E-001,8.788516521453857E-001,-9.004885330796242E-003,1.643503783270717E-003,
2.592356687898089E+009,-3.927266299724579E-001,8.830866813659668E-001,-1.072998903691769E-002,5.295183509588242E-004,
2.596906278434941E+009,-3.856999576091766E-001,8.858177065849304E-001,-8.987076580524445E-003,3.379555884748697E-003,
2.601455868971793E+009,-3.775732815265656E-001,8.905820846557617E-001,-8.865168318152428E-003,3.002252895385027E-003,
2.606005459508644E+009,-3.690487742424011E-001,8.941702842712402E-001,-5.620714742690325E-003,7.481432054191828E-003,
2.610555050045496E+009,-3.611441850662231E-001,8.975784778594971E-001,-4.196482244879007E-003,4.467667546123266E-003,
2.615104640582348E+009,-3.528826534748077E-001,8.998914957046509E-001,-3.179248422384262E-003,7.985509000718594E-003,
2.619654231119199E+009,-3.449247479438782E-001,9.044603705406189E-001,-7.038190960884094E-003,6.889371667057276E-003,
2.624203821656051E+009,-3.363285064697266E-001,9.075643420219421E-001,-3.955145832151175E-003,5.934089887887240E-003,
2.628753412192903E+009,-3.279290497303009E-001,9.118680357933044E-001,-1.319975941441953E-003,9.902516379952431E-003,
2.633303002729754E+009,-3.197605311870575E-001,9.135748147964478E-001,-1.521251033409499E-005,9.531102143228054E-003,
2.637852593266606E+009,-3.114464282989502E-001,9.167763590812683E-001,1.570982858538628E-003,1.010455377399921E-002,
2.642402183803458E+009,-3.022166192531586E-001,9.195200800895691E-001,2.033933764323592E-003,9.641760028898716E-003,
2.646951774340309E+009,-2.935925424098969E-001,9.218148589134216E-001,4.351634532213211E-003,1.028996147215366E-002,
2.651501364877161E+009,-2.841042876243591E-001,9.239758849143982E-001,6.432088091969490E-003,1.099191978573799E-002,
2.656050955414013E+009,-2.759009301662445E-001,9.262927770614624E-001,6.826154887676239E-003,7.699574809521437E-003,
2.660600545950865E+009,-2.678405046463013E-001,9.283194541931152E-001,1.048674993216991E-002,9.675661101937294E-003,
2.665150136487716E+009,-2.584670186042786E-001,9.302049279212952E-001,7.165910210460424E-003,8.194842375814915E-003,
2.669699727024568E+009,-2.489075809717178E-001,9.329717755317688E-001,1.284858118742704E-002,6.970774848014116E-003,
2.674249317561420E+009,-2.399989515542984E-001,9.347839951515198E-001,8.117112331092358E-003,8.166105486452580E-003,
2.678798908098271E+009,-2.305415868759155E-001,9.362425208091736E-001,1.605201885104179E-002,8.365941233932972E-003,
2.683348498635123E+009,-2.217122465372086E-001,9.376385807991028E-001,1.729059778153896E-002,9.459859691560268E-003,
2.687898089171975E+009,-2.138221263885498E-001,9.398519396781921E-001,1.574130170047283E-002,1.004195678979158E-002,
2.692447679708826E+009,-2.054930627346039E-001,9.417518973350525E-001,1.682560890913010E-002,7.487383205443621E-003,
2.696997270245678E+009,-1.973151117563248E-001,9.443408846855164E-001,1.989226415753365E-002,7.467937190085650E-003,
2.701546860782530E+009,-1.867958456277847E-001,9.454192519187927E-001,2.348316460847855E-002,7.419235073029995E-003,
2.706096451319382E+009,-1.784866154193878E-001,9.475424885749817E-001,2.140112966299057E-002,8.708159439265728E-003,
2.710646041856233E+009,-1.691789031028748E-001,9.493820667266846E-001,2.309726923704147E-002,9.444070048630238E-003,
2.715195632393085E+009,-1.593881994485855E-001,9.498643279075623E-001,2.304880134761334E-002,3.918847069144249E-003,
2.719745222929936E+009,-1.491806358098984E-001,9.516504406929016E-001,2.757722511887550E-002,8.483839221298695E-003,
2.724294813466788E+009,-1.396248936653137E-001,9.509577155113220E-001,2.640649303793907E-002,7.076183799654245E-003,
2.728844404003640E+009,-1.295294314622879E-001,9.524231553077698E-001,3.022195398807526E-002,5.991760641336441E-003,
2.733393994540492E+009,-1.190653890371323E-001,9.527361989021301E-001,3.238081187009811E-002,9.670932777225971E-003,
2.737943585077343E+009,-1.075586378574371E-001,9.528697133064270E-001,3.306346014142036E-002,7.280590478330851E-003,
2.742493175614195E+009,-9.803103655576706E-002,9.521512985229492E-001,3.523825854063034E-002,6.677984725683928E-003,
2.747042766151047E+009,-8.780031651258469E-002,9.521520733833313E-001,4.133609309792519E-002,9.502738714218140E-003,
2.751592356687898E+009,-7.700264453887940E-002,9.515110254287720E-001,4.334953799843788E-002,5.988600198179483E-003,
2.756141947224750E+009,-6.648524850606918E-002,9.514591097831726E-001,4.580384865403175E-002,6.847988814115524E-003,
2.760691537761601E+009,-5.513931438326836E-002,9.506644606590271E-001,5.059300363063812E-002,6.620318628847599E-003,
2.765241128298453E+009,-4.358018934726715E-002,9.489042162895203E-001,5.620279163122177E-002,4.755093250423670E-003,
2.769790718835305E+009,-3.312098979949951E-002,9.469231963157654E-001,6.334783881902695E-002,7.019571959972382E-003,
2.774340309372157E+009,-2.206415124237537E-002,9.461268186569214E-001,6.587085127830505E-002,1.173980766907334E-003,
2.778889899909008E+009,-9.667247533798218E-003,9.446125030517578E-001,7.260023802518845E-002,3.527699736878276E-003,
2.783439490445860E+009,2.420594915747643E-003,9.418703913688660E-001,7.861090451478958E-002,-3.027775557711721E-003,
2.787989080982712E+009,1.596688851714134E-002,9.389564990997315E-001,8.589710295200348E-002,-6.629857700318098E-003,
2.792538671519564E+009,2.916885539889336E-002,9.336515665054321E-001,9.160035848617554E-002,-8.762964978814125E-003,
2.797088262056415E+009,4.375321790575981E-002,9.288407564163208E-001,1.023002788424492E-001,-1.277682930231094E-002,
2.801637852593267E+009,5.953688919544220E-002,9.211781024932861E-001,1.090067997574806E-001,-1.892038807272911E-002,
2.806187443130118E+009,7.428492605686188E-002,9.119452834129334E-001,1.186652928590775E-001,-2.784340083599091E-002,
2.810737033666970E+009,9.053784608840942E-002,9.003329277038574E-001,1.315010488033295E-001,-3.608790785074234E-002,
2.815286624203822E+009,1.059594750404358E-001,8.862932920455933E-001,1.426656991243362E-001,-4.882168397307396E-002,
2.819836214740674E+009,1.239796951413155E-001,8.672663569450378E-001,1.546255052089691E-001,-6.295616924762726E-002,
2.824385805277525E+009,1.377425938844681E-001,8.419864773750305E-001,1.683974415063858E-001,-8.868197351694107E-002,
2.828935395814377E+009,1.479168087244034E-001,8.088619709014893E-001,1.819969862699509E-001,-1.211255639791489E-001,
2.833484986351229E+009,1.486493349075317E-001,7.687582969665527E-001,1.824116855859757E-001,-1.644465774297714E-001,
2.838034576888080E+009,1.342310011386871E-001,7.224575877189636E-001,1.735431700944901E-001,-2.141062766313553E-001,
2.842584167424932E+009,9.717085957527161E-002,6.798444390296936E-001,1.420009434223175E-001,-2.663508355617523E-001,
2.847133757961783E+009,3.887034952640533E-002,6.558583974838257E-001,8.316119760274887E-002,-3.070562481880188E-001,
2.851683348498635E+009,-2.540059387683868E-002,6.633749008178711E-001,1.272970996797085E-002,-3.196146488189697E-001,
2.856232939035487E+009,-7.470376789569855E-002,6.974475383758545E-001,-5.301552265882492E-002,-3.026800453662872E-001,
2.860782529572339E+009,-1.013000756502152E-001,7.444661855697632E-001,-9.705033898353577E-002,-2.685726583003998E-001,
2.865332120109190E+009,-1.082426458597183E-001,7.889145016670227E-001,-1.271195560693741E-001,-2.290988564491272E-001,
2.869881710646042E+009,-1.019001156091690E-001,8.260136842727661E-001,-1.396770626306534E-001,-1.913248151540756E-001,
2.874431301182894E+009,-8.887449651956558E-002,8.561689257621765E-001,-1.417276561260223E-001,-1.593441665172577E-001,
2.878980891719746E+009,-7.202546298503876E-002,8.785927891731262E-001,-1.403532177209854E-001,-1.358937174081802E-001,
2.883530482256597E+009,-5.435938015580177E-002,8.946887254714966E-001,-1.373919248580933E-001,-1.157988086342812E-001,
2.888080072793448E+009,-3.760282322764397E-002,9.083113074302673E-001,-1.305466145277023E-001,-1.018635183572769E-001,
2.892629663330300E+009,-2.156720682978630E-002,9.169729351997376E-001,-1.273026168346405E-001,-8.683627843856812E-002,
2.897179253867152E+009,-5.234062671661377E-003,9.250322580337524E-001,-1.190518662333489E-001,-7.611958682537079E-002,
2.901728844404004E+009,9.145960211753845E-003,9.297762513160706E-001,-1.144226044416428E-001,-6.670246273279190E-002,
2.906278434940856E+009,2.296671271324158E-002,9.340463280677795E-001,-1.084909066557884E-001,-5.833755061030388E-002,
2.910828025477707E+009,3.744982555508614E-002,9.366093873977661E-001,-1.027493029832840E-001,-5.335989594459534E-002,
2.915377616014559E+009,5.053374543786049E-002,9.396008253097534E-001,-9.612654894590378E-002,-4.891538992524147E-002,
2.919927206551411E+009,6.348121166229248E-002,9.399890899658203E-001,-9.598893672227860E-002,-4.527037590742111E-002,
2.924476797088262E+009,7.472538203001022E-002,9.403023719787598E-001,-9.130027145147324E-002,-4.077584668993950E-002,
2.929026387625114E+009,8.603859692811966E-002,9.410886764526367E-001,-8.713481575250626E-002,-3.845591098070145E-002,
2.933575978161965E+009,9.736403822898865E-002,9.420680403709412E-001,-8.074059337377548E-002,-3.506088256835938E-002,
2.938125568698817E+009,1.083348095417023E-001,9.424620270729065E-001,-7.814190536737442E-002,-3.671998158097267E-002,
2.942675159235669E+009,1.193956807255745E-001,9.417087435722351E-001,-7.372867316007614E-002,-3.407588973641396E-002,
2.947224749772521E+009,1.286321282386780E-001,9.412971735000610E-001,-7.528011500835419E-002,-3.164291754364967E-002,
2.951774340309372E+009,1.389108300209045E-001,9.410848021507263E-001,-7.266718894243240E-002,-3.104731068015099E-002,
2.956323930846224E+009,1.484686732292175E-001,9.396233558654785E-001,-7.198925316333771E-002,-3.190556913614273E-002,
2.960873521383076E+009,1.581071317195892E-001,9.386646151542664E-001,-6.689014285802841E-002,-2.943896874785423E-002,
2.965423111919928E+009,1.677158474922180E-001,9.371211528778076E-001,-6.513057649135590E-002,-3.097265399992466E-002,
2.969972702456779E+009,1.755913048982620E-001,9.361557364463806E-001,-6.995442509651184E-002,-2.922506071627140E-002,
2.974522292993630E+009,1.850711405277252E-001,9.342773556709290E-001,-6.877597421407700E-002,-2.920457720756531E-002,
2.979071883530482E+009,1.931875944137573E-001,9.323543906211853E-001,-6.506776064634323E-002,-2.852455340325832E-002,
2.983621474067334E+009,2.019579559564591E-001,9.309362769126892E-001,-6.855284422636032E-002,-2.608539909124374E-002,
2.988171064604186E+009,2.111506313085556E-001,9.288414120674133E-001,-6.576132774353027E-002,-2.762917988002300E-002,
2.992720655141038E+009,2.192063480615616E-001,9.278886914253235E-001,-6.418535113334656E-002,-2.534289471805096E-002,
2.997270245677889E+009,2.269418537616730E-001,9.274474978446960E-001,-6.603524833917618E-002,-2.452192641794682E-002,
3.001819836214741E+009,2.360811680555344E-001,9.248611927032471E-001,-6.381896883249283E-002,-2.345744334161282E-002,
3.006369426751593E+009,2.446011006832123E-001,9.232468008995056E-001,-6.152788177132607E-002,-2.517444640398026E-002,
3.010919017288445E+009,2.527558207511902E-001,9.213674068450928E-001,-6.078533455729485E-002,-2.145509980618954E-002,
3.015468607825296E+009,2.608105838298798E-001,9.199784398078919E-001,-5.972570180892944E-002,-1.847710646688938E-002,
3.020018198362147E+009,2.693039476871491E-001,9.176093935966492E-001,-5.898363888263702E-002,-1.795236952602863E-002,
3.024567788898999E+009,2.777134478092194E-001,9.158083796501160E-001,-5.760093033313751E-002,-1.793255843222141E-002,
3.029117379435851E+009,2.859292626380920E-001,9.133481383323669E-001,-5.649981647729874E-002,-1.689573004841805E-002,
3.033666969972703E+009,2.939658164978027E-001,9.111664891242981E-001,-5.713045969605446E-002,-1.687302626669407E-002,
3.038216560509554E+009,3.021580874919891E-001,9.088612198829651E-001,-5.303801596164703E-002,-1.610646955668926E-002,
3.042766151046406E+009,3.106238245964050E-001,9.054045677185059E-001,-5.163116008043289E-002,-1.723005250096321E-002,
3.047315741583258E+009,3.190808892250061E-001,9.029650688171387E-001,-4.845611751079559E-002,-1.639935560524464E-002,
3.051865332120110E+009,3.276502192020416E-001,8.999502658843994E-001,-4.593810811638832E-002,-1.764743588864803E-002,
3.056414922656961E+009,3.355512022972107E-001,8.970461487770081E-001,-4.824594408273697E-002,-1.341901719570160E-002,
3.060964513193812E+009,3.424227237701416E-001,8.933562040328980E-001,-5.119175836443901E-002,-1.604506932199001E-002,
3.065514103730664E+009,3.500396311283112E-001,8.902016878128052E-001,-4.471211880445480E-002,-1.723175123333931E-002,
3.070063694267516E+009,3.573630452156067E-001,8.872084617614746E-001,-4.521498456597328E-002,-1.575905457139015E-002,
3.074613284804368E+009,3.645275533199310E-001,8.823410868644714E-001,-4.634905606508255E-002,-2.223095856606960E-002,
3.079162875341219E+009,3.719707131385803E-001,8.804635405540466E-001,-4.545843228697777E-002,-1.840443909168243E-002,
3.083712465878071E+009,3.792263269424439E-001,8.774234652519226E-001,-4.325565323233604E-002,-1.866308040916920E-002,
3.088262056414923E+009,3.852001726627350E-001,8.737894892692566E-001,-4.770746454596520E-002,-2.039289660751820E-002,
3.092811646951775E+009,3.929414749145508E-001,8.708360195159912E-001,-4.696346074342728E-002,-2.045546285808086E-002,
3.097361237488627E+009,3.993459939956665E-001,8.675103187561035E-001,-4.871919751167297E-002,-1.990462467074394E-002,
3.101910828025478E+009,4.072449505329132E-001,8.651369810104370E-001,-4.792741686105728E-002,-1.859115436673164E-002,
3.106460418562329E+009,4.153479039669037E-001,8.614481687545776E-001,-4.450320824980736E-002,-2.133581042289734E-002,
3.111010009099181E+009,4.216733574867249E-001,8.577068448066711E-001,-4.566287994384766E-002,-2.079724334180355E-002,
3.115559599636033E+009,4.298534691333771E-001,8.554326295852661E-001,-4.473212733864784E-002,-1.807302795350552E-002,
3.120109190172885E+009,4.375244677066803E-001,8.514875769615173E-001,-4.553895071148872E-002,-2.026574872434139E-002,
3.124658780709736E+009,4.446844160556793E-001,8.477560281753540E-001,-4.629230126738548E-002,-1.960250549018383E-002,
3.129208371246588E+009,4.512970745563507E-001,8.452340960502625E-001,-4.551942273974419E-002,-2.014743722975254E-002,
3.133757961783440E+009,4.590542018413544E-001,8.406434059143066E-001,-4.617333784699440E-002,-1.809042319655418E-002,
3.138307552320292E+009,4.661211669445038E-001,8.361536860466003E-001,-4.464122653007507E-002,-1.983244344592094E-002,
3.142857142857143E+009,4.732545018196106E-001,8.319771885871887E-001,-4.658009111881256E-002,-1.954630203545094E-002,
3.147406733393994E+009,4.798640310764313E-001,8.277702331542969E-001,-4.516811668872833E-002,-1.896315254271030E-002,
3.151956323930846E+009,4.861702919006348E-001,8.232773542404175E-001,-4.583043977618218E-002,-2.102601900696755E-002,
