% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.170000000000000E+009,-8.136143688801396E-001,4.995144439688226E-001,6.866688619836045E-002,6.752996363333845E-002,
2.175000000000000E+009,-8.079965045734796E-001,5.072376167296525E-001,7.051773782872252E-002,6.794665283599574E-002,
2.180000000000000E+009,-8.021497646320864E-001,5.152068833052949E-001,7.098608688658227E-002,6.729427186454427E-002,
2.185000000000000E+009,-7.966816152240158E-001,5.233850192278483E-001,7.328389869597647E-002,6.904414454002243E-002,
2.190000000000000E+009,-7.906545522671103E-001,5.324349941304104E-001,7.730657172487634E-002,6.870936999263407E-002,
2.195000000000000E+009,-7.842866580188005E-001,5.411402505646170E-001,7.957110251061322E-002,6.952723694511025E-002,
2.200000000000000E+009,-7.773551222738575E-001,5.499441670074468E-001,8.287307085202030E-002,7.066444881583503E-002,
2.205000000000000E+009,-7.698216199164973E-001,5.587985897980022E-001,8.751270114452317E-002,7.083527349199446E-002,
2.210000000000000E+009,-7.621801598453725E-001,5.677618363057024E-001,9.145802716834799E-002,7.182061712970689E-002,
2.215000000000000E+009,-7.541758681200996E-001,5.764248920898631E-001,9.739704036440802E-002,7.323723077103762E-002,
2.220000000000000E+009,-7.463659202130595E-001,5.858226101553981E-001,1.017076746468664E-001,7.366165156561069E-002,
2.225000000000000E+009,-7.374618748002160E-001,5.947461329118809E-001,1.082883513647786E-001,7.400477781537199E-002,
2.230000000000000E+009,-7.280862593439051E-001,6.041930038972261E-001,1.129796282978451E-001,7.533576113798571E-002,
2.235000000000000E+009,-7.178090946151104E-001,6.137791759735500E-001,1.185600876197879E-001,7.586204511722325E-002,
2.240000000000000E+009,-7.071409232416597E-001,6.233879461948572E-001,1.240660198639684E-001,7.752325883577663E-002,
2.245000000000000E+009,-6.953745602858046E-001,6.329114191208252E-001,1.297154120565902E-001,7.805585557733269E-002,
2.250000000000000E+009,-6.827176356115935E-001,6.426325428175720E-001,1.346636322066598E-001,7.980608323103716E-002,
2.255000000000000E+009,-6.693677296557656E-001,6.518606289753854E-001,1.404692295978120E-001,8.095366783672627E-002,
2.260000000000000E+009,-6.548808788825655E-001,6.611009074555362E-001,1.479438336111789E-001,8.282036558298346E-002,
2.265000000000000E+009,-6.400718639651450E-001,6.699688843439539E-001,1.560840673716381E-001,8.519441697107125E-002,
2.270000000000000E+009,-6.238254584719025E-001,6.789318005448719E-001,1.650570079296549E-001,8.706746174560513E-002,
2.275000000000000E+009,-6.060641133983069E-001,6.877007452404819E-001,1.754555202798961E-001,8.898545983432535E-002,
2.280000000000000E+009,-5.864127663322387E-001,6.960027766197263E-001,1.878473532422449E-001,8.973818863729918E-002,
2.285000000000000E+009,-5.646548375380852E-001,7.042804076251726E-001,2.017218957603059E-001,9.171203699625249E-002,
2.290000000000000E+009,-5.405969401322451E-001,7.110651059767943E-001,2.189719788296550E-001,9.049872189652045E-002,
2.295000000000000E+009,-5.129599440434389E-001,7.163294007455315E-001,2.392694665431169E-001,8.865734233687943E-002,
2.300000000000000E+009,-4.816477283770266E-001,7.188023959423494E-001,2.632823341632444E-001,8.431891938816501E-002,
2.305000000000000E+009,-4.465926098759774E-001,7.174982611304344E-001,2.922442658482102E-001,7.642820307608184E-002,
2.310000000000000E+009,-4.072362654741354E-001,7.109496055590594E-001,3.247691141727778E-001,6.246710124175977E-002,
2.315000000000000E+009,-3.639387785389280E-001,6.966056918043051E-001,3.603860118369090E-001,4.098617672105580E-002,
2.320000000000000E+009,-3.177731822802586E-001,6.724109181017346E-001,3.991187504683348E-001,9.998687549677959E-003,
2.325000000000000E+009,-2.697811009450399E-001,6.340175596540626E-001,4.397517109836495E-001,-3.410777925794970E-002,
2.330000000000000E+009,-2.248346717966010E-001,5.765278916331557E-001,4.771412722853015E-001,-9.599075111433533E-002,
2.335000000000000E+009,-1.926207905726821E-001,4.971160886795989E-001,5.022158034749228E-001,-1.795407334311935E-001,
2.340000000000000E+009,-1.880354392246154E-001,3.956590580333789E-001,5.005288376633011E-001,-2.832813521327235E-001,
2.345000000000000E+009,-2.278662910069165E-001,2.903689516266326E-001,4.567040956428403E-001,-3.907625805180455E-001,
2.350000000000000E+009,-3.104414587249174E-001,2.083424468302362E-001,3.713740427346798E-001,-4.752638282817449E-001,
2.355000000000000E+009,-4.148744095752029E-001,1.694140236475962E-001,2.662671354364069E-001,-5.186845696750934E-001,
2.360000000000000E+009,-5.146493730085375E-001,1.715425150440574E-001,1.647043764696193E-001,-5.225980075615351E-001,
2.365000000000000E+009,-5.961071136211266E-001,2.018419972788220E-001,8.050311849475725E-002,-4.993210474663475E-001,
2.370000000000000E+009,-6.554175184929554E-001,2.464712253821950E-001,1.661942669702461E-002,-4.632051204330044E-001,
2.375000000000000E+009,-6.952190209529318E-001,2.951200359472915E-001,-2.855283375848501E-002,-4.217774484476873E-001,
2.380000000000000E+009,-7.192435232809444E-001,3.428424882235320E-001,-5.833814163194229E-002,-3.823059482248602E-001,
2.385000000000000E+009,-7.329988341676824E-001,3.860834045412488E-001,-7.968641619599615E-002,-3.452346116409991E-001,
2.390000000000000E+009,-7.387664379906750E-001,4.250695779481407E-001,-9.336510816462992E-002,-3.139943924257101E-001,
2.395000000000000E+009,-7.395747754688331E-001,4.596025690561206E-001,-1.032109324426181E-001,-2.857819740829566E-001,
2.400000000000000E+009,-7.366711685113083E-001,4.895102479651086E-001,-1.106481502039948E-001,-2.625718417690920E-001,
2.405000000000000E+009,-7.319266045123954E-001,5.163649337036990E-001,-1.150913821333657E-001,-2.411702804425082E-001,
2.410000000000000E+009,-7.260139691560449E-001,5.397767470765935E-001,-1.188492243918514E-001,-2.226233574638369E-001,
2.415000000000000E+009,-7.192335652790055E-001,5.611961885428674E-001,-1.214919806895191E-001,-2.061622665405066E-001,
2.420000000000000E+009,-7.116530554078437E-001,5.804227385926637E-001,-1.224823769537310E-001,-1.908934207732964E-001,
2.425000000000000E+009,-7.036480515704912E-001,5.978723007062468E-001,-1.232979873380961E-001,-1.788132472136827E-001,
2.430000000000000E+009,-6.958436754674967E-001,6.150470700911449E-001,-1.225371798432593E-001,-1.658953672601429E-001,
2.435000000000000E+009,-6.875771912510729E-001,6.301822070359762E-001,-1.219521551839869E-001,-1.551047131017098E-001,
2.440000000000000E+009,-6.788792055009960E-001,6.438607875276917E-001,-1.202462617127925E-001,-1.444418555260262E-001,
2.445000000000000E+009,-6.700086422814979E-001,6.577475652100338E-001,-1.173367973520434E-001,-1.367642880393346E-001,
2.450000000000000E+009,-6.609525567328909E-001,6.699788812028535E-001,-1.150117681536245E-001,-1.290818592205830E-001,
2.455000000000000E+009,-6.521937076061820E-001,6.815010005336435E-001,-1.113521574411078E-001,-1.218554840454354E-001,
2.460000000000000E+009,-6.430601008082173E-001,6.932666195920281E-001,-1.071227442834878E-001,-1.163486102903004E-001,
2.465000000000000E+009,-6.340658637220324E-001,7.038164124343722E-001,-1.043002585462211E-001,-1.125428556138839E-001,
2.470000000000000E+009,-6.246217764005856E-001,7.141883315009403E-001,-1.002958035883288E-001,-1.085754767034241E-001,
2.475000000000000E+009,-6.158032199043071E-001,7.241800716679828E-001,-9.808489719921269E-002,-1.044620065937715E-001,
2.480000000000000E+009,-6.057852255857746E-001,7.336657641221182E-001,-9.539940370992861E-002,-1.021905207414253E-001,
2.485000000000000E+009,-5.968261021917987E-001,7.422146113833033E-001,-9.442962505700948E-002,-9.827993320757784E-002,
2.490000000000000E+009,-5.875400110722844E-001,7.505898396024208E-001,-9.195876867778172E-002,-9.638088316464986E-002,
2.495000000000000E+009,-5.783281544299708E-001,7.583997702842380E-001,-9.083674335050761E-002,-9.285969633810737E-002,
2.500000000000000E+009,-5.695381461887225E-001,7.656765445493183E-001,-9.105678539889781E-002,-9.069086546920650E-002,
2.505000000000000E+009,-5.550873177760594E-001,7.638630397856756E-001,-9.025872394006249E-002,-8.775934979410499E-002,
2.510000000000000E+009,-5.470373439235459E-001,7.703050294421271E-001,-9.214686950404429E-002,-8.507449233620476E-002,
2.515000000000000E+009,-5.383284608752161E-001,7.779461326142239E-001,-9.140655014747898E-002,-8.068516262969600E-002,
2.520000000000000E+009,-5.303183494850177E-001,7.842402243176677E-001,-9.305303277773319E-002,-7.785880767639992E-002,
2.525000000000000E+009,-5.224177447758570E-001,7.898100056098700E-001,-9.374074247924878E-002,-7.457746785311595E-002,
2.530000000000000E+009,-5.149725891403719E-001,7.953908406356103E-001,-9.455154261692508E-002,-6.967425379561762E-002,
2.535000000000000E+009,-5.077618515880984E-001,7.996667112962441E-001,-9.716920550772377E-002,-6.478958199181523E-002,
2.540000000000000E+009,-4.997843202849067E-001,8.043699456025513E-001,-9.800757653996461E-002,-6.327229062543026E-002,
2.545000000000000E+009,-4.918395732125795E-001,8.087210471659274E-001,-9.758341176893827E-002,-5.922908374852773E-002,
2.550000000000000E+009,-4.846718120574648E-001,8.147724106990884E-001,-9.745002250623085E-002,-5.568260218693390E-002,
2.555000000000000E+009,-4.769719241207964E-001,8.201086906549440E-001,-9.765420529071148E-002,-5.254765239859380E-002,
2.560000000000000E+009,-4.692058817181026E-001,8.254220909155843E-001,-9.781391072308836E-002,-4.990624884639427E-002,
2.565000000000000E+009,-4.609798609002521E-001,8.326441503390298E-001,-9.592572706506292E-002,-4.908541462328595E-002,
2.570000000000000E+009,-4.530494889627087E-001,8.391555759635956E-001,-9.687732109928103E-002,-4.679773015101185E-002,
2.575000000000000E+009,-4.441878396289818E-001,8.457895848640596E-001,-9.445882944602779E-002,-4.532884345780194E-002,
2.580000000000000E+009,-4.359245853199608E-001,8.521497781862994E-001,-9.341303971369654E-002,-4.489176608183682E-002,
2.585000000000000E+009,-4.268280421354076E-001,8.575626164596960E-001,-9.196061548202217E-002,-4.381647042512060E-002,
2.590000000000000E+009,-4.180393466566282E-001,8.628297842765760E-001,-8.960086578510566E-002,-4.171420252767096E-002,
2.595000000000000E+009,-4.095640579785684E-001,8.672624929947971E-001,-8.705328480216623E-002,-4.203652231314317E-002,
2.600000000000000E+009,-4.008193263966188E-001,8.724880508023468E-001,-8.644142199534741E-002,-4.144611127891575E-002,
2.605000000000000E+009,-3.918281481518982E-001,8.767668346921913E-001,-8.434720642049086E-002,-4.217626003972107E-002,
2.610000000000000E+009,-3.838321756733226E-001,8.815628906145960E-001,-8.239940333446393E-002,-4.114712629410569E-002,
2.615000000000000E+009,-3.745880520016948E-001,8.862542517733545E-001,-8.090048608028674E-002,-4.129591972288136E-002,
2.620000000000000E+009,-3.663651139126363E-001,8.913898904329967E-001,-7.963729650501537E-002,-3.945132563129915E-002,
2.625000000000000E+009,-3.581485920677189E-001,8.958627624890029E-001,-8.053732551742882E-002,-3.867269844453503E-002,
2.630000000000000E+009,-3.494973711711385E-001,9.011040578809308E-001,-8.054157302070399E-002,-3.739743288833573E-002,
2.635000000000000E+009,-3.399683875612070E-001,9.061984631146182E-001,-8.183233171937045E-002,-3.672662298093971E-002,
2.640000000000000E+009,-3.324420048882650E-001,9.101242889104503E-001,-8.125893360256055E-002,-3.165787480579104E-002,
2.645000000000000E+009,-3.227815288730883E-001,9.136180691244089E-001,-8.344854317171432E-002,-2.979102609319645E-002,
2.650000000000000E+009,-3.134849493450977E-001,9.172080134969023E-001,-8.364783712445911E-002,-2.643850240173729E-002,
2.655000000000000E+009,-3.034810458288448E-001,9.207822549043064E-001,-8.479497159671547E-002,-2.399849269792471E-002,
2.660000000000000E+009,-2.943248916351950E-001,9.236955099781656E-001,-8.625330931759317E-002,-2.063533258179179E-002,
2.665000000000000E+009,-2.843762178277574E-001,9.265407546456198E-001,-8.615661263234248E-002,-1.577126146097546E-002,
2.670000000000000E+009,-2.745094122785215E-001,9.290199222734100E-001,-8.677614115129421E-002,-1.324874161458677E-002,
2.675000000000000E+009,-2.643637471119044E-001,9.308272398783944E-001,-8.835678968198275E-002,-1.012271533654217E-002,
2.680000000000000E+009,-2.542433067065429E-001,9.334753142282017E-001,-8.596034712475423E-002,-6.283201710095708E-003,
2.685000000000000E+009,-2.449144446228096E-001,9.358537528880804E-001,-8.415791196180480E-002,-3.544455159968341E-003,
2.690000000000000E+009,-2.356637041866610E-001,9.382528846289640E-001,-8.348875681079772E-002,-1.987055635653218E-004,
2.695000000000000E+009,-2.257320030929579E-001,9.415370262685370E-001,-7.989495419392798E-002,5.953696441018548E-004,
2.700000000000000E+009,-2.161224422772952E-001,9.438960061978963E-001,-7.957351463909307E-002,3.325961228684378E-003,
2.705000000000000E+009,-2.049862549906729E-001,9.459161379874073E-001,-7.725915679413803E-002,3.513287465754154E-003,
2.710000000000000E+009,-1.936674975656864E-001,9.476811317473455E-001,-7.187031650640502E-002,4.079900687343189E-003,
2.715000000000000E+009,-1.822787784124542E-001,9.490464210294016E-001,-7.001274526312833E-002,3.490547889436490E-003,
2.720000000000000E+009,-1.704041277904234E-001,9.493159779337113E-001,-6.660615660429299E-002,4.187691149604909E-003,
2.725000000000000E+009,-1.591173820236013E-001,9.495675526463232E-001,-6.176187743703267E-002,3.616320350870158E-003,
2.730000000000000E+009,-1.473065787181965E-001,9.498389226554800E-001,-5.771481824005609E-002,2.557078111200262E-003,
2.735000000000000E+009,-1.358828153356086E-001,9.498688884356655E-001,-5.399599420898308E-002,3.117134328565697E-003,
2.740000000000000E+009,-1.239368317199769E-001,9.495204730964859E-001,-5.181052805599130E-002,2.691167256688102E-003,
2.745000000000000E+009,-1.114763915493086E-001,9.492355779518127E-001,-4.604225704246109E-002,1.878135575804007E-003,
2.750000000000000E+009,-9.865699260722834E-002,9.484736338670246E-001,-4.285964331165699E-002,2.844636689918392E-003,
2.755000000000000E+009,-8.470611160664701E-002,9.479271066117679E-001,-3.807760093530284E-002,4.615351444662319E-003,
2.760000000000000E+009,-7.172862945239805E-002,9.470873645213060E-001,-3.526623223518281E-002,7.266691211005866E-003,
2.765000000000000E+009,-5.742890396662794E-002,9.464625075041794E-001,-2.944493269220749E-002,8.812556745576280E-003,
2.770000000000000E+009,-4.245841013849445E-002,9.452473248860228E-001,-2.180586263776626E-002,1.111982596624539E-002,
2.775000000000000E+009,-2.638114690775055E-002,9.437289356924733E-001,-1.331039023872503E-002,1.403480818016417E-002,
2.780000000000000E+009,-8.744434327035837E-003,9.410572620564459E-001,-3.722591692686718E-003,1.612602931325445E-002,
2.785000000000000E+009,1.188027138476500E-002,9.363466756087844E-001,5.993289004196758E-003,1.546812047608194E-002,
2.790000000000000E+009,3.529553341945481E-002,9.283072278340490E-001,2.411681262759401E-002,1.791286381733334E-002,
2.795000000000000E+009,6.208063290946702E-002,9.151138156283202E-001,4.548668034722157E-002,1.382500495482980E-002,
2.800000000000000E+009,9.163303818036331E-002,8.946474606714022E-001,7.306985630010564E-002,3.423937947912435E-003,
2.805000000000000E+009,1.230142606299557E-001,8.607666629493214E-001,1.072323778280097E-001,-2.102273841776310E-002,
2.810000000000000E+009,1.504270829033524E-001,8.063266552249286E-001,1.459930651476484E-001,-6.741842343058845E-002,
2.815000000000000E+009,1.552382233741666E-001,7.222553289891039E-001,1.693476288832831E-001,-1.522946166729928E-001,
2.820000000000000E+009,9.862059591397783E-002,6.238823669456641E-001,1.371172888654629E-001,-2.734307358698737E-001,
2.825000000000000E+009,-2.831115313465737E-002,5.820802080817915E-001,1.282404517195293E-002,-3.591400048363508E-001,
2.830000000000000E+009,-1.409420683141156E-001,6.377274959464233E-001,-1.277314772580825E-001,-3.404874230307644E-001,
2.835000000000000E+009,-1.835913645960953E-001,7.251848324111498E-001,-2.063303748119639E-001,-2.661169170381595E-001,
2.840000000000000E+009,-1.800932395504380E-001,7.950045083564953E-001,-2.321687635939632E-001,-1.955177897364649E-001,
2.845000000000000E+009,-1.603060494540922E-001,8.418820140445358E-001,-2.320197785031527E-001,-1.458231783182051E-001,
2.850000000000000E+009,-1.370113899420133E-001,8.720238415653692E-001,-2.254991216576673E-001,-1.116706241201782E-001,
2.855000000000000E+009,-1.149507828244601E-001,8.929810012905578E-001,-2.154804629567370E-001,-8.676049814127473E-002,
2.860000000000000E+009,-9.446004341071013E-002,9.075003029275476E-001,-2.047997672292289E-001,-6.993744158407841E-002,
2.865000000000000E+009,-7.629779024023717E-002,9.176062758320457E-001,-1.974566082809515E-001,-5.810529604742169E-002,
2.870000000000000E+009,-5.982959738096461E-002,9.254139425937865E-001,-1.890793465344029E-001,-4.815315200595808E-002,
2.875000000000000E+009,-4.450869488658055E-002,9.311087635114749E-001,-1.824644875480793E-001,-4.034371800771800E-002,
2.880000000000000E+009,-3.045689859255808E-002,9.347260597638942E-001,-1.767389992272489E-001,-3.488430455726398E-002,
2.885000000000000E+009,-1.732404814087113E-002,9.378874221969873E-001,-1.715411215366305E-001,-2.918896399009649E-002,
2.890000000000000E+009,-5.080652386296621E-003,9.405751356706169E-001,-1.679776099603962E-001,-2.401163843560372E-002,
2.895000000000000E+009,6.688056155152693E-003,9.420164344648569E-001,-1.658848482638156E-001,-1.764155283795624E-002,
2.900000000000000E+009,1.919028420278954E-002,9.431998263782495E-001,-1.631622129996974E-001,-1.337983681669223E-002,
2.905000000000000E+009,3.036294771806684E-002,9.437461759438087E-001,-1.621840403939593E-001,-7.789671890981417E-003,
2.910000000000000E+009,4.105107815895816E-002,9.428788031958584E-001,-1.612985369908936E-001,-2.247813503770833E-003,
2.915000000000000E+009,5.080087959456453E-002,9.414970616415390E-001,-1.601098551350418E-001,5.460806143364029E-003,
2.920000000000000E+009,5.882549362021077E-002,9.412012392194169E-001,-1.568032183156283E-001,1.289280102069015E-002,
2.925000000000000E+009,6.770494117202647E-002,9.433790261969629E-001,-1.536863498670505E-001,1.574907006151265E-002,
2.930000000000000E+009,7.777539371153042E-002,9.446806471143568E-001,-1.507245451709625E-001,2.054372948794682E-002,
2.935000000000000E+009,8.806862136342951E-002,9.447114783493293E-001,-1.497598289029544E-001,2.516773711445684E-002,
2.940000000000000E+009,9.809863959261433E-002,9.450922190003855E-001,-1.482677411741598E-001,2.810193686399116E-002,
2.945000000000000E+009,1.083061208135641E-001,9.448278594982196E-001,-1.468108041102774E-001,3.190754414549899E-002,
2.950000000000000E+009,1.179969772511766E-001,9.445888944936751E-001,-1.450969143267655E-001,3.535244874658733E-002,
2.955000000000000E+009,1.269858188931760E-001,9.441170016010099E-001,-1.430322919686295E-001,3.773314621560005E-002,
2.960000000000000E+009,1.366984141839289E-001,9.432507203799748E-001,-1.413465333935933E-001,4.116621246475023E-002,
2.965000000000000E+009,1.461404873489152E-001,9.425750005933049E-001,-1.369774412111880E-001,4.173776655057439E-002,
2.970000000000000E+009,1.559430188523006E-001,9.416233850949337E-001,-1.347157730848595E-001,4.225551274275477E-002,
2.975000000000000E+009,1.651345728589490E-001,9.403399797195119E-001,-1.319236824317759E-001,4.215480776360345E-002,
2.980000000000000E+009,1.741610622923835E-001,9.392373202180334E-001,-1.293133529728377E-001,4.244947229265790E-002,
2.985000000000000E+009,1.834051626193624E-001,9.380554116934589E-001,-1.255984717061811E-001,4.023993324976249E-002,
2.990000000000000E+009,1.928470397882576E-001,9.369763755789469E-001,-1.222438922809271E-001,3.908084570629733E-002,
2.995000000000000E+009,2.013480637071985E-001,9.351277803319797E-001,-1.206085441177484E-001,3.774848969952555E-002,
3.000000000000000E+009,2.099626162671538E-001,9.341094600616742E-001,-1.213130492099668E-001,3.673678352658340E-002,
3.005000000000000E+009,2.184893675253353E-001,9.328504701114910E-001,-1.186728422202054E-001,3.754899398568497E-002,
3.010000000000000E+009,2.275210611408009E-001,9.312737771005317E-001,-1.178475623038847E-001,3.609433169298673E-002,
3.015000000000000E+009,2.363243229864113E-001,9.297951382992281E-001,-1.173961116293057E-001,3.684946192761122E-002,
3.020000000000000E+009,2.449235011330138E-001,9.278579108668423E-001,-1.169397131239290E-001,3.773463670172639E-002,
3.025000000000000E+009,2.533733108095077E-001,9.257214579344936E-001,-1.168581252007662E-001,4.091481002018056E-002,
3.030000000000000E+009,2.627110576626597E-001,9.232734412161443E-001,-1.164442708035805E-001,4.171107907290386E-002,
3.035000000000000E+009,2.709960781484501E-001,9.201103868290950E-001,-1.173946814089144E-001,4.553145458361028E-002,
3.040000000000000E+009,2.793631822670918E-001,9.173911861434025E-001,-1.162693842155336E-001,4.920028170887935E-002,
3.045000000000000E+009,2.882579151174671E-001,9.143955683957754E-001,-1.145736629851657E-001,5.238702912101163E-002,
3.050000000000000E+009,2.966705472976306E-001,9.111195602556452E-001,-1.142723960317143E-001,5.617407039881153E-002,
3.055000000000000E+009,3.050251112851746E-001,9.075659792592945E-001,-1.142624877023137E-001,6.036713818255577E-002,
3.060000000000000E+009,3.129395953800300E-001,9.044188659640335E-001,-1.142483975204868E-001,6.451552083413005E-002,
3.065000000000000E+009,3.209402212753220E-001,9.013779427013425E-001,-1.118598286501126E-001,6.671876426343733E-002,
3.070000000000000E+009,3.288631662881339E-001,8.984243618724324E-001,-1.114296440651612E-001,7.093972526459243E-002,
3.075000000000000E+009,3.367419425882665E-001,8.962274519876856E-001,-1.082459179917010E-001,7.306151378272523E-002,
3.080000000000000E+009,3.446381004716566E-001,8.931038447744186E-001,-1.061861208063313E-001,7.574279643694709E-002,
3.085000000000000E+009,3.528817248634087E-001,8.903228475683120E-001,-1.048377084598061E-001,7.720913292913405E-002,
3.090000000000000E+009,3.609992117963524E-001,8.874571556756543E-001,-1.033780552862326E-001,7.797990880018495E-002,
3.095000000000000E+009,3.686879652031119E-001,8.848992728969719E-001,-1.012091712053119E-001,7.875610282308099E-002,
3.100000000000000E+009,3.767524976238980E-001,8.820487909946859E-001,-9.946779790888803E-002,7.816399800225238E-002,
3.105000000000000E+009,3.847674077881229E-001,8.793487876536015E-001,-9.667678340157704E-002,7.839216254594011E-002,
3.110000000000000E+009,3.929302332153227E-001,8.759604238378410E-001,-9.407845110926608E-002,7.684296943128217E-002,
3.115000000000000E+009,4.007216501770244E-001,8.721761724457627E-001,-9.175514599005620E-002,7.557229759722443E-002,
3.120000000000000E+009,4.083446288370484E-001,8.684380469808061E-001,-9.028670968047567E-002,7.272331785389985E-002,
3.125000000000000E+009,4.158852357173520E-001,8.646907219258653E-001,-8.835315070862124E-002,7.199321394887498E-002,
3.130000000000000E+009,4.241945111905776E-001,8.608456437410320E-001,-8.616275906798401E-002,7.080057054404974E-002,
3.135000000000000E+009,4.321249874308508E-001,8.564994083770940E-001,-8.639409407091454E-002,6.921160647192122E-002,
3.140000000000000E+009,4.398317478383129E-001,8.523420423992847E-001,-8.443442647270516E-002,6.865914532116066E-002,
3.145000000000000E+009,4.471915421350787E-001,8.478469280564807E-001,-8.455193426771115E-002,6.811321790113431E-002,
3.150000000000000E+009,4.546388169048059E-001,8.427708743367061E-001,-8.425668535351402E-002,6.713439614061577E-002,
3.155000000000000E+009,4.617182427963595E-001,8.390302419974980E-001,-8.306928865000199E-002,6.960252910803541E-002,
3.160000000000000E+009,4.687050185537016E-001,8.349753508664080E-001,-8.218950524120079E-002,7.064374087269126E-002,
3.165000000000000E+009,4.750390143990804E-001,8.306391581863785E-001,-8.287534851166792E-002,7.333907785132768E-002,
3.170000000000000E+009,4.817943142119399E-001,8.270240042366749E-001,-8.213057510376674E-002,7.564003039405695E-002,
3.175000000000000E+009,4.884696253038363E-001,8.233460264798842E-001,-8.271494088220439E-002,7.793372513239093E-002,
3.180000000000000E+009,4.948099318466036E-001,8.202036712147751E-001,-8.087221425340976E-002,8.286583680681048E-002,
3.185000000000000E+009,5.015521739857832E-001,8.168492895986353E-001,-7.863835255119997E-002,8.618415923068747E-002,
3.190000000000000E+009,5.086294100171305E-001,8.130043644490269E-001,-7.822350200850387E-002,8.885474900325527E-002,
3.195000000000000E+009,5.154448835107037E-001,8.087680644251206E-001,-7.671653444477912E-002,9.274537392136170E-002,
3.200000000000000E+009,5.229006651445908E-001,8.041272818505343E-001,-7.576258396607785E-002,9.512986794041906E-002,
3.205000000000000E+009,5.299548565311922E-001,7.992704057216697E-001,-7.178431753943303E-002,9.676315728461842E-002,
3.210000000000000E+009,5.373566224749486E-001,7.942561371884652E-001,-7.004082720489421E-002,9.722966118500954E-002,
3.215000000000000E+009,5.439287898942213E-001,7.894963788419401E-001,-6.665218597692899E-002,9.876635387237535E-002,
3.220000000000000E+009,5.514974050255257E-001,7.845312255709755E-001,-6.494708917486101E-002,9.979613425940974E-002,
3.225000000000000E+009,5.586330661334849E-001,7.785671330250436E-001,-6.363799803244008E-002,9.863043491657517E-002,
3.230000000000000E+009,5.653917086264741E-001,7.733312315359380E-001,-6.244956008729135E-002,9.776660222407835E-002,
3.235000000000000E+009,5.725594533198479E-001,7.685338241306787E-001,-5.988364871246037E-002,9.731753301306101E-002,
3.240000000000000E+009,5.796160052027397E-001,7.630553697296368E-001,-5.848803280313837E-002,9.544761724156725E-002,
3.245000000000000E+009,5.864409656634058E-001,7.577099094257657E-001,-5.756681883937140E-002,9.274870877798000E-002,
3.250000000000000E+009,5.929653822560681E-001,7.526240302934257E-001,-5.602328488419299E-002,9.214180735438450E-002,
3.255000000000000E+009,6.001363740924696E-001,7.474606990504852E-001,-5.503943655184759E-002,8.812448429286632E-002,
3.260000000000000E+009,6.069317668337900E-001,7.419354684586658E-001,-5.422224097407574E-002,8.700475992963246E-002,
3.265000000000000E+009,6.132761210449647E-001,7.366399124499182E-001,-5.320845166937663E-002,8.522366982273522E-002,
3.270000000000000E+009,6.202981137534172E-001,7.310785233814064E-001,-5.228814563148445E-002,8.531038045161507E-002,
3.275000000000000E+009,6.267881966913325E-001,7.251327106628414E-001,-5.152547393935606E-002,8.405152605839605E-002,
3.280000000000000E+009,6.329603385452987E-001,7.190803104311647E-001,-5.204681587657969E-002,8.388407475798601E-002,
3.285000000000000E+009,6.396518700944256E-001,7.130251620955609E-001,-5.067811167110182E-002,8.431793958711964E-002,
3.290000000000000E+009,6.459855769102659E-001,7.066519156488683E-001,-5.056471348036819E-002,8.440040827585846E-002,
3.295000000000000E+009,6.516755819659764E-001,7.004403505260513E-001,-4.909495956198010E-002,8.722704548769560E-002,
3.300000000000000E+009,6.574587815222159E-001,6.939183678956945E-001,-4.890447627897651E-002,8.800476459790285E-002,
3.305000000000000E+009,6.630719837464300E-001,6.881826417866548E-001,-4.682747982872193E-002,9.168054824329776E-002,
3.310000000000000E+009,6.686595635593281E-001,6.821537965446639E-001,-4.575425767368367E-002,9.358842853106700E-002,
3.315000000000000E+009,6.742683460691806E-001,6.762198718114543E-001,-4.519619774144276E-002,9.596298843806306E-002,
3.320000000000000E+009,6.801022729919621E-001,6.704475874448839E-001,-4.349525954988023E-002,9.806789471881819E-002,
3.325000000000000E+009,6.855934756411061E-001,6.644024384693352E-001,-4.094346494207261E-002,1.009805157484681E-001,
3.330000000000000E+009,6.911969207012305E-001,6.583323023759029E-001,-3.971733310994211E-002,1.029991322508101E-001,
3.335000000000000E+009,6.967983201187350E-001,6.521387197763479E-001,-3.751494908423497E-002,1.047526697298469E-001,
3.340000000000000E+009,7.020120363952829E-001,6.458275224332275E-001,-3.680255325502312E-002,1.063490216203342E-001,
3.345000000000000E+009,7.073960025175978E-001,6.394816929625325E-001,-3.438346047505432E-002,1.077886448542891E-001,
3.350000000000000E+009,7.128199542724764E-001,6.327904707492411E-001,-3.182187738567617E-002,1.082078527699976E-001,
3.355000000000000E+009,7.176391835721239E-001,6.268050414817334E-001,-2.960920130099881E-002,1.092122414352621E-001,
3.360000000000000E+009,7.228388077145385E-001,6.206257499484694E-001,-2.736937906372856E-002,1.083995169536864E-001,
3.365000000000000E+009,7.283964983049202E-001,6.145553917585648E-001,-2.592603212259092E-002,1.063183206032147E-001,
3.370000000000000E+009,7.338641286616984E-001,6.080537568074637E-001,-2.374495322166866E-002,1.047583531174140E-001,
