% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.130000000000000E+009,-8.398581020993037E-001,4.735356632636351E-001,4.995779554801139E-002,1.558243074553088E-001,
2.135000000000000E+009,-8.329512823337703E-001,4.815794160283350E-001,4.741298077674637E-002,1.586752768440552E-001,
2.140000000000000E+009,-8.272456092041547E-001,4.882175747048954E-001,4.588898209377380E-002,1.583264503951410E-001,
2.145000000000000E+009,-8.224016065188093E-001,4.942921348303390E-001,4.849157132472075E-002,1.588116010223067E-001,
2.150000000000000E+009,-8.168323915053433E-001,5.004999348451770E-001,4.942879807226668E-002,1.603888714266930E-001,
2.155000000000000E+009,-8.117350144290211E-001,5.072438125657417E-001,5.253253945103484E-002,1.619276343067066E-001,
2.160000000000000E+009,-8.067962302925320E-001,5.147252760927042E-001,5.410950023160666E-002,1.606925053256254E-001,
2.165000000000000E+009,-8.008764398175124E-001,5.217407134613249E-001,5.693943242064530E-002,1.627527861078441E-001,
2.170000000000000E+009,-7.947737990256076E-001,5.287268493865994E-001,6.213281039298886E-002,1.656635681823761E-001,
2.175000000000000E+009,-7.893302540897151E-001,5.357513353888574E-001,6.490880128340112E-002,1.686839552212825E-001,
2.180000000000000E+009,-7.836786925622121E-001,5.428885469621024E-001,7.363951426926103E-002,1.714488969062357E-001,
2.185000000000000E+009,-7.785488060352632E-001,5.504875469925079E-001,7.699979492767506E-002,1.724394502905141E-001,
2.190000000000000E+009,-7.721382981781442E-001,5.581494322367916E-001,8.563553376523439E-002,1.762585645127127E-001,
2.195000000000000E+009,-7.654233105535575E-001,5.663419654319540E-001,8.956455866176413E-002,1.758915019018762E-001,
2.200000000000000E+009,-7.602997171471517E-001,5.735818215403449E-001,9.941309972525821E-002,1.743270086830120E-001,
2.205000000000000E+009,-7.534561350236710E-001,5.812679366663458E-001,1.053086368578684E-001,1.747478308302986E-001,
2.210000000000000E+009,-7.463138340868251E-001,5.889891195772775E-001,1.109801971642139E-001,1.742968358441619E-001,
2.215000000000000E+009,-7.398854366542184E-001,5.976321309017607E-001,1.132796415558770E-001,1.734257437065187E-001,
2.220000000000000E+009,-7.329613164074634E-001,6.057891121715122E-001,1.175968613006453E-001,1.713595119796085E-001,
2.225000000000000E+009,-7.261347293493362E-001,6.144952572452684E-001,1.221143127963007E-001,1.694034447590987E-001,
2.230000000000000E+009,-7.188038506930498E-001,6.232039933858605E-001,1.241941341127923E-001,1.683054703109303E-001,
2.235000000000000E+009,-7.099168410516641E-001,6.318486969100651E-001,1.257896002280524E-001,1.667703702782465E-001,
2.240000000000000E+009,-7.012294804893811E-001,6.409015435248515E-001,1.254301791482320E-001,1.652541833913457E-001,
2.245000000000000E+009,-6.904884674069536E-001,6.493886388464382E-001,1.243246026214308E-001,1.644831633522178E-001,
2.250000000000000E+009,-6.803428220489318E-001,6.570799969511469E-001,1.250764818457428E-001,1.648960057378121E-001,
2.255000000000000E+009,-6.696578622973617E-001,6.644299551426451E-001,1.242921680124472E-001,1.642779478911583E-001,
2.260000000000000E+009,-6.576945278866710E-001,6.708871363077915E-001,1.265179055170726E-001,1.669780395657118E-001,
2.265000000000000E+009,-6.463987199142267E-001,6.774003641449929E-001,1.283780452874060E-001,1.665782426974965E-001,
2.270000000000000E+009,-6.349610759296738E-001,6.832179656681746E-001,1.306938064589903E-001,1.677653671956964E-001,
2.275000000000000E+009,-6.247363010436076E-001,6.886348161665596E-001,1.352094707456312E-001,1.685366876414184E-001,
2.280000000000000E+009,-6.143212423402135E-001,6.937005798382545E-001,1.380133963976778E-001,1.694120003520232E-001,
2.285000000000000E+009,-6.043012144339167E-001,6.993459420801980E-001,1.433146501812749E-001,1.699181291037339E-001,
2.290000000000000E+009,-5.931692017753727E-001,7.034476778896386E-001,1.505689847808233E-001,1.757255847440298E-001,
2.295000000000000E+009,-5.819911563260688E-001,7.106174553712773E-001,1.579327407892132E-001,1.769340129220078E-001,
2.300000000000000E+009,-5.708882670020995E-001,7.166890214287606E-001,1.700684274443560E-001,1.787049669739642E-001,
2.305000000000000E+009,-5.581731869920614E-001,7.228530982990020E-001,1.795905845337599E-001,1.815201331239950E-001,
2.310000000000000E+009,-5.448883400123544E-001,7.288005000335369E-001,1.973976618862283E-001,1.798921904151948E-001,
2.315000000000000E+009,-5.299542305627836E-001,7.351514672122474E-001,2.104564721722624E-001,1.819180581953688E-001,
2.320000000000000E+009,-5.133995748491093E-001,7.415023449986802E-001,2.271827192785931E-001,1.809545051512050E-001,
2.325000000000000E+009,-4.961080696569478E-001,7.467272537199892E-001,2.441580816270238E-001,1.780646029994893E-001,
2.330000000000000E+009,-4.764465178784819E-001,7.513505244420948E-001,2.630154641948037E-001,1.767051014995797E-001,
2.335000000000000E+009,-4.554654877516986E-001,7.558676514649989E-001,2.813848076457684E-001,1.722422926453429E-001,
2.340000000000000E+009,-4.312712182448809E-001,7.590126762231652E-001,3.017086240973964E-001,1.686668887066780E-001,
2.345000000000000E+009,-4.054671147712055E-001,7.608306709202117E-001,3.245897074917987E-001,1.617447098070534E-001,
2.350000000000000E+009,-3.782794223316380E-001,7.605062582895601E-001,3.473912771511881E-001,1.500056042129916E-001,
2.355000000000000E+009,-3.456395851916572E-001,7.592416130836468E-001,3.693818744287627E-001,1.423320633550929E-001,
2.360000000000000E+009,-3.104702434716751E-001,7.525027529099930E-001,3.974620210870126E-001,1.267018044555992E-001,
2.365000000000000E+009,-2.708881149097355E-001,7.409447119452850E-001,4.288719636143963E-001,1.084582380696502E-001,
2.370000000000000E+009,-2.282822286541224E-001,7.196341526552154E-001,4.660595564937755E-001,8.317499669385546E-002,
2.375000000000000E+009,-1.810615869557091E-001,6.863910120162774E-001,5.042141515330701E-001,4.643651128345012E-002,
2.380000000000000E+009,-1.352277565000826E-001,6.371629719236428E-001,5.444499576727589E-001,-6.965571695264810E-003,
2.385000000000000E+009,-9.725301361513224E-002,5.673307399065369E-001,5.794686890676365E-001,-8.148908768208803E-002,
2.390000000000000E+009,-7.654810363328686E-002,4.763672789064330E-001,5.970383005600018E-001,-1.772614334308424E-001,
2.395000000000000E+009,-8.760137027285016E-002,3.737763819693799E-001,5.853801270271972E-001,-2.908608934686263E-001,
2.400000000000000E+009,-1.359241129817859E-001,2.706428584151024E-001,5.345007704194277E-001,-4.064096243164823E-001,
2.405000000000000E+009,-2.219206614912428E-001,1.874009645285208E-001,4.421466388991152E-001,-5.060253855637412E-001,
2.410000000000000E+009,-3.332821367531526E-001,1.419771738608053E-001,3.203350757111042E-001,-5.676482386611499E-001,
2.415000000000000E+009,-4.467055703801575E-001,1.397484350994201E-001,1.922963436737835E-001,-5.840588124372407E-001,
2.420000000000000E+009,-5.427663593375985E-001,1.711862917925286E-001,7.927739375157189E-002,-5.622705658061047E-001,
2.425000000000000E+009,-6.177108881046458E-001,2.203729416449096E-001,-1.090052341831146E-002,-5.165683530317013E-001,
2.430000000000000E+009,-6.695788358464118E-001,2.791397115264978E-001,-7.671327893909986E-002,-4.617306685154902E-001,
2.435000000000000E+009,-7.039889771176077E-001,3.385806187201659E-001,-1.215509557185807E-001,-4.012341831089329E-001,
2.440000000000000E+009,-7.244318613397671E-001,3.958662650151176E-001,-1.478611514441126E-001,-3.422489683884948E-001,
2.445000000000000E+009,-7.316099996206397E-001,4.479781345942767E-001,-1.633936884077597E-001,-2.920738262491056E-001,
2.450000000000000E+009,-7.333730362390938E-001,4.949750513230082E-001,-1.683486582603517E-001,-2.431184911737731E-001,
2.455000000000000E+009,-7.280660053694817E-001,5.361812932900950E-001,-1.656471054068222E-001,-2.045868021100837E-001,
2.460000000000000E+009,-7.210389595853883E-001,5.724303511217120E-001,-1.584096892878774E-001,-1.710451341673510E-001,
2.465000000000000E+009,-7.101026056949977E-001,6.035928181815273E-001,-1.520601073734281E-001,-1.429607736123652E-001,
2.470000000000000E+009,-6.979778205781426E-001,6.314978305835153E-001,-1.425569279938514E-001,-1.223521615212740E-001,
2.475000000000000E+009,-6.851959057698754E-001,6.564419931138745E-001,-1.356829413444751E-001,-1.068578120882280E-001,
2.480000000000000E+009,-6.718460397691025E-001,6.779775117078367E-001,-1.285975150828524E-001,-9.260689799018079E-002,
2.485000000000000E+009,-6.581811354307586E-001,6.984458767621161E-001,-1.196466475737940E-001,-7.792128376072352E-002,
2.490000000000000E+009,-6.457314302787410E-001,7.146000492157069E-001,-1.186243212893995E-001,-7.148140743278406E-002,
2.495000000000000E+009,-6.327671033004818E-001,7.297778407416987E-001,-1.151369953385301E-001,-5.830396438257329E-002,
2.500000000000000E+009,-6.180986405834111E-001,7.427905585181012E-001,-1.161058300235814E-001,-5.270472764737087E-002,
2.505000000000000E+009,-5.962439720533868E-001,7.462057725249172E-001,-1.154259283335594E-001,-4.826401133977368E-002,
2.510000000000000E+009,-5.848678248318440E-001,7.561470826047494E-001,-1.184524107164894E-001,-3.978699970809044E-002,
2.515000000000000E+009,-5.714028003433145E-001,7.674505214738120E-001,-1.155883327810274E-001,-3.312755626824085E-002,
2.520000000000000E+009,-5.611096925036906E-001,7.769453447706806E-001,-1.205415150232265E-001,-2.383149024857420E-002,
2.525000000000000E+009,-5.504759544923115E-001,7.861475166125991E-001,-1.187731015552685E-001,-1.940560053534078E-002,
2.530000000000000E+009,-5.402150242637004E-001,7.945477455534170E-001,-1.155223691072614E-001,-1.055474969814748E-002,
2.535000000000000E+009,-5.303178789039420E-001,8.009068760112055E-001,-1.213565024789148E-001,1.823016843871652E-004,
2.540000000000000E+009,-5.199738034666186E-001,8.077252600363268E-001,-1.181219286310519E-001,2.286374223637340E-003,
2.545000000000000E+009,-5.100670735763897E-001,8.137973909405090E-001,-1.133762919530442E-001,9.815642669124694E-003,
2.550000000000000E+009,-5.005857640935894E-001,8.199591505636936E-001,-1.097841997807975E-001,1.847113772469066E-002,
2.555000000000000E+009,-4.912843897642256E-001,8.276963987822498E-001,-1.017936975884831E-001,2.615966288684169E-002,
2.560000000000000E+009,-4.820925168367221E-001,8.340899038327787E-001,-9.986622828651935E-002,3.219212114766190E-002,
2.565000000000000E+009,-4.718908001337011E-001,8.422575230984423E-001,-8.936088692521894E-002,3.782800339751601E-002,
2.570000000000000E+009,-4.623261916086796E-001,8.506169905215548E-001,-8.145661811919712E-002,4.004925389502143E-002,
2.575000000000000E+009,-4.520823302400044E-001,8.593214642989060E-001,-7.449984207429650E-002,4.778983434221873E-002,
2.580000000000000E+009,-4.415681284837508E-001,8.668935771479009E-001,-6.482654583037541E-002,4.963064260248951E-002,
2.585000000000000E+009,-4.323829530744806E-001,8.727092847130005E-001,-5.886883594058747E-002,5.038895688030741E-002,
2.590000000000000E+009,-4.223847364876567E-001,8.795875882005628E-001,-5.009168882580400E-002,5.097920328479216E-002,
2.595000000000000E+009,-4.120675868028434E-001,8.854477028699616E-001,-4.568648131044002E-002,5.424045852241889E-002,
2.600000000000000E+009,-4.021777060127229E-001,8.910735867411371E-001,-3.747536053141250E-002,4.808231609940732E-002,
2.605000000000000E+009,-3.932846682870916E-001,8.968525661398625E-001,-3.599767622433819E-002,5.105992876476048E-002,
2.610000000000000E+009,-3.832185974459823E-001,9.027417425695841E-001,-3.092001474656253E-002,4.761483356662034E-002,
2.615000000000000E+009,-3.732271089430556E-001,9.077274080528761E-001,-3.090203667899780E-002,4.540397512311317E-002,
2.620000000000000E+009,-3.641309898034211E-001,9.128046943967468E-001,-2.955663073041571E-002,4.707329809857912E-002,
2.625000000000000E+009,-3.542323698645496E-001,9.192780902642335E-001,-3.114431007807643E-002,4.445706827075131E-002,
2.630000000000000E+009,-3.446415954011699E-001,9.220318954548432E-001,-3.800215385691062E-002,4.593003984227452E-002,
2.635000000000000E+009,-3.350795769985541E-001,9.281773982756501E-001,-4.056421521858547E-002,4.350256503152537E-002,
2.640000000000000E+009,-3.259018703153024E-001,9.318487979971308E-001,-4.472845347556051E-002,4.615426053005729E-002,
2.645000000000000E+009,-3.151242729925388E-001,9.360664585867154E-001,-4.807218676240055E-002,4.940108244233981E-002,
2.650000000000000E+009,-3.059805461537082E-001,9.391528243236065E-001,-5.308675982552132E-002,5.323271640975556E-002,
2.655000000000000E+009,-2.946890542851414E-001,9.418719670157157E-001,-5.458339565111527E-002,5.708098398621175E-002,
2.660000000000000E+009,-2.839822792805214E-001,9.445630482243593E-001,-5.699569502158253E-002,6.001590423620273E-002,
2.665000000000000E+009,-2.739103051181241E-001,9.459413942710909E-001,-6.148235442357798E-002,6.755763646428208E-002,
2.670000000000000E+009,-2.641887187457483E-001,9.481044313728102E-001,-5.514130087136154E-002,7.131324354923924E-002,
2.675000000000000E+009,-2.543823694593153E-001,9.503336526900792E-001,-5.020506628192942E-002,7.393602056607193E-002,
2.680000000000000E+009,-2.453824511035195E-001,9.525947506073229E-001,-4.966502814989706E-002,7.675085863966630E-002,
2.685000000000000E+009,-2.350943647291316E-001,9.562206774290916E-001,-4.483270279779042E-002,7.846341559632412E-002,
2.690000000000000E+009,-2.266715141041649E-001,9.575044594455103E-001,-3.949942153862874E-002,8.278416088959786E-002,
2.695000000000000E+009,-2.171949013092302E-001,9.599182804809301E-001,-3.431124804866480E-002,8.550237107807565E-002,
2.700000000000000E+009,-2.075678380133529E-001,9.628932113427073E-001,-2.697768862952019E-002,8.315396535815983E-002,
2.705000000000000E+009,-1.983005567187944E-001,9.651751040790526E-001,-1.773606525235156E-002,8.424577152024564E-002,
2.710000000000000E+009,-1.872730901242896E-001,9.673503838730378E-001,-1.211636871088659E-002,8.029472186111444E-002,
2.715000000000000E+009,-1.764705861819647E-001,9.695135868260182E-001,-8.446557953048635E-003,8.057985755096753E-002,
2.720000000000000E+009,-1.657667628591069E-001,9.705451165721990E-001,-6.083320991347090E-004,7.962380004640728E-002,
2.725000000000000E+009,-1.540119898810048E-001,9.713951483416115E-001,4.596250213084981E-003,7.720502457833692E-002,
2.730000000000000E+009,-1.436824128979466E-001,9.719689588035877E-001,7.223688579263046E-003,7.307549697196519E-002,
2.735000000000000E+009,-1.326646591516611E-001,9.720692382047711E-001,8.603400073257547E-003,7.168941008633435E-002,
2.740000000000000E+009,-1.214666178426158E-001,9.726400258093098E-001,1.117591810978097E-002,6.745638511274671E-002,
2.745000000000000E+009,-1.112807129065822E-001,9.723136697482384E-001,1.150197979865867E-002,6.623166028054678E-002,
2.750000000000000E+009,-1.004128664448677E-001,9.704338196865743E-001,7.240513828017455E-003,6.323843183280900E-002,
2.755000000000000E+009,-9.009815394245145E-002,9.712487983317832E-001,6.641122559514405E-003,6.372037336440657E-002,
2.760000000000000E+009,-8.064990363710706E-002,9.700101048953543E-001,1.682845733301993E-003,6.161124068873691E-002,
2.765000000000000E+009,-7.074558762407207E-002,9.699120154132651E-001,1.661748163621246E-003,6.698426566654689E-002,
2.770000000000000E+009,-6.049165140475964E-002,9.700776678623768E-001,-4.279042597171675E-003,6.796051164539514E-002,
2.775000000000000E+009,-5.164758812475294E-002,9.704266363088279E-001,-6.172327907813517E-003,7.237125436655666E-002,
2.780000000000000E+009,-4.149247436195615E-002,9.706675139491541E-001,-7.442322213194212E-003,7.584476706248799E-002,
2.785000000000000E+009,-3.075990588466126E-002,9.705936362203093E-001,-1.160669572784236E-002,7.712974868403194E-002,
2.790000000000000E+009,-2.112252556220461E-002,9.709014131315006E-001,-1.324768155676357E-002,8.374129053210766E-002,
2.795000000000000E+009,-1.025943995082737E-002,9.699070154291516E-001,-1.360123361432055E-002,8.750508938786863E-002,
2.800000000000000E+009,6.105022462552252E-004,9.688034467510351E-001,-1.234987384147422E-002,9.018733726949672E-002,
2.805000000000000E+009,1.098440724350047E-002,9.678457949774140E-001,-7.269874954177946E-003,9.322103982998152E-002,
2.810000000000000E+009,2.112659244895512E-002,9.672448910883565E-001,-2.306045874100977E-003,9.644285648283034E-002,
2.815000000000000E+009,3.199322411356428E-002,9.658700511315359E-001,6.058108397971027E-003,9.568540015637926E-002,
2.820000000000000E+009,4.191548878251837E-002,9.663903461081382E-001,1.251358333048332E-002,9.746644720286249E-002,
2.825000000000000E+009,5.165323261740130E-002,9.649150949181123E-001,1.574688486699467E-002,9.584436986490336E-002,
2.830000000000000E+009,6.273382426303883E-002,9.639344085339719E-001,2.458741897108294E-002,9.352817737333041E-002,
2.835000000000000E+009,7.206866958517674E-002,9.624557102120074E-001,3.587729871203349E-002,9.084169577900303E-002,
2.840000000000000E+009,8.292037046786642E-002,9.616464663254924E-001,4.151110264689360E-002,8.854621438553267E-002,
2.845000000000000E+009,9.338602597695275E-002,9.606687130397560E-001,4.740080382035776E-002,8.314447142084606E-002,
2.850000000000000E+009,1.034589191334582E-001,9.596005923619178E-001,5.626533439957367E-002,8.215239933651897E-002,
2.855000000000000E+009,1.131456543479718E-001,9.593220917886747E-001,5.941724791694577E-002,7.547453257504069E-002,
2.860000000000000E+009,1.248172562777585E-001,9.582131713463636E-001,6.833153108409813E-002,7.271889748263656E-002,
2.865000000000000E+009,1.351409813691714E-001,9.570208670541364E-001,6.862393466681294E-002,6.998712670413533E-002,
2.870000000000000E+009,1.470149588238174E-001,9.561571601808935E-001,7.213410881819309E-002,6.689399022838818E-002,
2.875000000000000E+009,1.586784598704411E-001,9.549329877301237E-001,7.808559321692024E-002,6.307894651204603E-002,
2.880000000000000E+009,1.692733384833322E-001,9.507655601531818E-001,7.964650979087345E-002,6.159249536985940E-002,
2.885000000000000E+009,1.818511015855863E-001,9.482970201037888E-001,7.919988155508909E-002,5.971478885601756E-002,
2.890000000000000E+009,1.960510604068275E-001,9.451489596414773E-001,8.168784266176102E-002,6.066309474825610E-002,
2.895000000000000E+009,2.098430342356498E-001,9.419068790761423E-001,8.633842666245971E-002,5.921727520593851E-002,
2.900000000000000E+009,2.257533037853126E-001,9.355450836991924E-001,9.072448026881319E-002,6.313794071092885E-002,
2.905000000000000E+009,2.435497199403754E-001,9.289858763490089E-001,9.691367379594996E-002,6.262209428925979E-002,
2.910000000000000E+009,2.643003374304745E-001,9.205358538148729E-001,1.098033169129600E-001,6.429710279538470E-002,
2.915000000000000E+009,2.856872690958790E-001,9.080127039174087E-001,1.257456576452946E-001,6.086217207581277E-002,
2.920000000000000E+009,3.106736577057807E-001,8.922506521689655E-001,1.514393338757914E-001,5.584361514803606E-002,
2.925000000000000E+009,3.404781339478050E-001,8.714650279023527E-001,1.749768878421313E-001,4.325457712228421E-002,
2.930000000000000E+009,3.736913230982520E-001,8.372399803796574E-001,2.111508382295735E-001,1.905674624306174E-002,
2.935000000000000E+009,4.117088539976276E-001,7.837247171942919E-001,2.577471132378541E-001,-2.251444936041252E-002,
2.940000000000000E+009,4.415309422267013E-001,6.895860033713468E-001,3.165552291065137E-001,-1.091614154512764E-001,
2.945000000000000E+009,4.220846820218727E-001,5.324652943455420E-001,3.379059015523188E-001,-2.847856755724065E-001,
2.950000000000000E+009,2.348493089493446E-001,3.658913580978463E-001,1.827959927149673E-001,-5.199136579692039E-001,
2.955000000000000E+009,-5.937915341113421E-002,4.482319921375283E-001,-1.598661569014493E-001,-5.220410720099350E-001,
2.960000000000000E+009,-1.348057855556610E-001,6.754166380705702E-001,-3.142335855134577E-001,-3.026817108695856E-001,
2.965000000000000E+009,-8.241761871948260E-002,8.142857621931674E-001,-3.023110506897656E-001,-1.404040440065383E-001,
2.970000000000000E+009,-1.695482407686237E-002,8.805889754161237E-001,-2.561298731540236E-001,-5.392485341626941E-002,
2.975000000000000E+009,3.673961113616166E-002,9.109611614653808E-001,-2.139138600703668E-001,-1.038267345662532E-002,
2.980000000000000E+009,8.015631090615563E-002,9.273541469188522E-001,-1.778181327872289E-001,1.236702549236623E-002,
2.985000000000000E+009,1.140703672996672E-001,9.342029987036784E-001,-1.506773923721516E-001,2.695057972950714E-002,
2.990000000000000E+009,1.425550808593261E-001,9.382126782816140E-001,-1.281620424843654E-001,3.202208668907189E-002,
2.995000000000000E+009,1.656847287044725E-001,9.404653486605927E-001,-1.124800815899294E-001,4.008356393378268E-002,
3.000000000000000E+009,1.861208620258021E-001,9.404357697480574E-001,-9.946137859688883E-002,4.093597102387510E-002,
3.005000000000000E+009,2.064561504775817E-001,9.400967907421733E-001,-8.840516634586856E-002,3.802825494245395E-002,
3.010000000000000E+009,2.221279310208024E-001,9.379346991080851E-001,-8.451260840229410E-002,4.100802304763115E-002,
3.015000000000000E+009,2.373437629278154E-001,9.360295851676672E-001,-7.978979938561054E-002,4.250682497039345E-002,
3.020000000000000E+009,2.518473040638931E-001,9.330447424928160E-001,-7.864184315713139E-002,4.407137880258523E-002,
3.025000000000000E+009,2.641858991580681E-001,9.297503717837981E-001,-7.822860638420980E-002,5.154007380417888E-002,
3.030000000000000E+009,2.769814268425632E-001,9.256137128435926E-001,-7.766219582809099E-002,5.093772518977456E-002,
3.035000000000000E+009,2.891139180729752E-001,9.215066886218823E-001,-8.015904841095352E-002,5.842923404364667E-002,
3.040000000000000E+009,3.002909528400655E-001,9.170106847357589E-001,-7.646305900924934E-002,6.304393738881042E-002,
3.045000000000000E+009,3.113673369998569E-001,9.131742648255651E-001,-7.845333194206891E-002,6.890027382335850E-002,
3.050000000000000E+009,3.215310879033327E-001,9.087555943933849E-001,-7.752689752484278E-002,7.501496696112138E-002,
3.055000000000000E+009,3.321531191863411E-001,9.041744388352149E-001,-7.491354271125972E-002,7.810704797869456E-002,
3.060000000000000E+009,3.414861875156888E-001,9.013672753403184E-001,-6.845294615514377E-002,8.085306155433876E-002,
3.065000000000000E+009,3.522452333888736E-001,8.967719513723986E-001,-6.756425876967453E-002,8.214519538125989E-002,
3.070000000000000E+009,3.619893428035759E-001,8.934022703317522E-001,-6.401339382040258E-002,8.453207226243456E-002,
3.075000000000000E+009,3.713939009998605E-001,8.896469430918861E-001,-5.727410122527811E-002,8.809741734882708E-002,
3.080000000000000E+009,3.814850583228667E-001,8.863813552124783E-001,-5.028494569049847E-002,8.629175272546681E-002,
3.085000000000000E+009,3.902169804496327E-001,8.833291301716895E-001,-4.238812025836483E-002,8.743946672211764E-002,
3.090000000000000E+009,3.991968388003057E-001,8.799230304850167E-001,-3.900355953082638E-002,8.447287239407381E-002,
3.095000000000000E+009,4.085704689755881E-001,8.762718700358549E-001,-3.176217141820029E-002,7.907688201462614E-002,
3.100000000000000E+009,4.186381766152744E-001,8.730496210149263E-001,-2.582367441315941E-002,7.856202050903227E-002,
3.105000000000000E+009,4.278177112176204E-001,8.701651692366990E-001,-2.205833618043804E-002,7.329543348844241E-002,
3.110000000000000E+009,4.366915086193487E-001,8.653334641349303E-001,-1.870324808333198E-002,7.123223123281700E-002,
3.115000000000000E+009,4.454290312540080E-001,8.619630882570413E-001,-1.259668993951768E-002,6.387883138226054E-002,
3.120000000000000E+009,4.543798602128802E-001,8.576709514999614E-001,-1.000016921965148E-002,6.338842108363740E-002,
3.125000000000000E+009,4.632138999825657E-001,8.528475599029980E-001,-1.228854008901784E-002,5.550519866883138E-002,
3.130000000000000E+009,4.709724197992452E-001,8.484244488186069E-001,-1.016393736687711E-002,5.610874385270832E-002,
3.135000000000000E+009,4.788494246137424E-001,8.445025102957048E-001,-1.114119776149125E-002,5.597885482155875E-002,
3.140000000000000E+009,4.867425165995736E-001,8.390779872835470E-001,-1.249931086029988E-002,5.220646538763347E-002,
3.145000000000000E+009,4.942559758072068E-001,8.341766439052657E-001,-1.634103373225937E-002,5.270180405743913E-002,
3.150000000000000E+009,5.020715756239558E-001,8.283389723056583E-001,-2.116901943263627E-002,5.508807863663000E-002,
3.155000000000000E+009,5.099312815191227E-001,8.235906846321310E-001,-2.076255902115857E-002,5.696810020750327E-002,
3.160000000000000E+009,5.164585422586961E-001,8.191706421457214E-001,-2.616719422924346E-002,6.302856624397799E-002,
3.165000000000000E+009,5.236875517767343E-001,8.134097455838151E-001,-2.927705542621112E-002,6.435670199614556E-002,
3.170000000000000E+009,5.297734950900495E-001,8.086286716932901E-001,-3.110653016940315E-002,6.941721034759452E-002,
3.175000000000000E+009,5.365971815360435E-001,8.039765502489368E-001,-3.232060108960035E-002,7.292291720653196E-002,
3.180000000000000E+009,5.427495339259302E-001,7.995925505508191E-001,-3.523894103740212E-002,7.743869646660499E-002,
3.185000000000000E+009,5.500502046896194E-001,7.952872711622060E-001,-3.418455876940036E-002,8.032348711289865E-002,
3.190000000000000E+009,5.561050149141269E-001,7.903901009465486E-001,-3.162272644537745E-002,8.449229208856836E-002,
3.195000000000000E+009,5.640730272645210E-001,7.855120009408942E-001,-3.011330762011438E-002,8.741352345843453E-002,
3.200000000000000E+009,5.723307833885397E-001,7.807795310897816E-001,-2.736516944194105E-002,8.669672242331823E-002,
3.205000000000000E+009,5.788514538390388E-001,7.752316474303200E-001,-1.982565551312254E-002,8.624366441846992E-002,
3.210000000000000E+009,5.855962393315344E-001,7.702528572804596E-001,-1.806218375842623E-002,8.666081789948052E-002,
3.215000000000000E+009,5.944340887494320E-001,7.640348974689770E-001,-1.082296637900902E-002,8.417888633408144E-002,
3.220000000000000E+009,6.018004367637805E-001,7.582631969204905E-001,-7.424371652276385E-003,7.825016114030833E-002,
3.225000000000000E+009,6.090577999657239E-001,7.521808090397505E-001,-3.563564371140504E-003,7.414681504409143E-002,
3.230000000000000E+009,6.170277963336369E-001,7.453320039598645E-001,-6.784328666646979E-004,7.123322810442404E-002,
3.235000000000000E+009,6.244248477479523E-001,7.394076443340674E-001,3.911516981093496E-003,6.491813139670194E-002,
3.240000000000000E+009,6.313428235806771E-001,7.337840691982206E-001,5.898125876639363E-003,5.884608975340725E-002,
3.245000000000000E+009,6.383685050109962E-001,7.270536716544833E-001,7.196958016524456E-003,5.411463248305636E-002,
3.250000000000000E+009,6.456014270898798E-001,7.220019788269534E-001,5.409570668151783E-003,5.007694309479263E-002,
3.255000000000000E+009,6.524842296937014E-001,7.154915399826107E-001,5.059682980035702E-003,4.740621329607610E-002,
3.260000000000000E+009,6.592876114894875E-001,7.091200812509504E-001,3.617542858471070E-003,4.214960450229779E-002,
3.265000000000000E+009,6.655781654731193E-001,7.035594441820904E-001,2.637497947823969E-003,4.161194856087777E-002,
3.270000000000000E+009,6.720837110615305E-001,6.966431627928292E-001,-5.767715062224794E-004,3.734648974792257E-002,
3.275000000000000E+009,6.781122337279818E-001,6.900411619191527E-001,-5.200068100074152E-003,4.164968556097558E-002,
3.280000000000000E+009,6.841449510451760E-001,6.833518141911303E-001,-7.531804454664877E-003,4.224835803022616E-002,
3.285000000000000E+009,6.893274728196007E-001,6.761306134391288E-001,-1.266485711626219E-002,4.664074772354291E-002,
3.290000000000000E+009,6.943250291815490E-001,6.677522314143165E-001,-1.734181143943010E-002,4.882594589759592E-002,
3.295000000000000E+009,6.996824067015116E-001,6.608860597317930E-001,-1.929865948597516E-002,5.382516647113150E-002,
3.300000000000000E+009,7.047859866233929E-001,6.538431269351789E-001,-2.254679787512854E-002,5.820346249217955E-002,
3.305000000000000E+009,7.087021136242071E-001,6.470538692828582E-001,-2.574010200216287E-002,6.111112850549317E-002,
3.310000000000000E+009,7.139027686167755E-001,6.407406779831403E-001,-2.671637201038092E-002,6.428555694808387E-002,
3.315000000000000E+009,7.178216155016136E-001,6.340990565288872E-001,-2.740320521484219E-002,6.689276463570787E-002,
3.320000000000000E+009,7.235583653959100E-001,6.270039738455384E-001,-2.755863200640252E-002,7.269200991481215E-002,
3.325000000000000E+009,7.274240213133998E-001,6.212742901182488E-001,-2.723544259793119E-002,7.162157492948960E-002,
3.330000000000000E+009,7.327310549777130E-001,6.147967888617212E-001,-2.436158072304261E-002,7.470510955707037E-002,
3.335000000000000E+009,7.379970775752789E-001,6.087860473501506E-001,-2.273916988868333E-002,7.523838654966407E-002,
3.340000000000000E+009,7.433225058921098E-001,6.023771614123300E-001,-2.198873973022258E-002,7.544252147905094E-002,
