% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.170000000000000E+009,-7.963525808832400E-001,5.199170571426467E-001,8.050810524551105E-002,8.479998210082840E-002,
2.175000000000000E+009,-7.908282247336588E-001,5.275977560749721E-001,8.254540731818345E-002,8.501072694183703E-002,
2.180000000000000E+009,-7.849108348830276E-001,5.354317263072267E-001,8.304588772648167E-002,8.419076172185594E-002,
2.185000000000000E+009,-7.792987023387465E-001,5.432846024271364E-001,8.547387623190769E-002,8.570630940316959E-002,
2.190000000000000E+009,-7.731059501890505E-001,5.521444280866126E-001,8.951327565211306E-002,8.502964393192491E-002,
2.195000000000000E+009,-7.666469909360820E-001,5.604892620560706E-001,9.182909417726395E-002,8.562951342328462E-002,
2.200000000000000E+009,-7.596720259977127E-001,5.690261763015247E-001,9.511781541677067E-002,8.645716385144564E-002,
2.205000000000000E+009,-7.522368835605300E-001,5.773758838935853E-001,9.970619951010455E-002,8.630295420454393E-002,
2.210000000000000E+009,-7.446405676042287E-001,5.859427672208071E-001,1.036130855849245E-001,8.691163989857256E-002,
2.215000000000000E+009,-7.367406674207766E-001,5.941439631006216E-001,1.093968787832523E-001,8.775666485192994E-002,
2.220000000000000E+009,-7.291447320953348E-001,6.030653302106470E-001,1.133783569927585E-001,8.773824717926319E-002,
2.225000000000000E+009,-7.205180853981094E-001,6.114220806674953E-001,1.195024336520819E-001,8.748888615118014E-002,
2.230000000000000E+009,-7.115333200179860E-001,6.202487721143312E-001,1.236094540686951E-001,8.838244975370395E-002,
2.235000000000000E+009,-7.017568933274503E-001,6.291677585668067E-001,1.285069430722483E-001,8.849193300213946E-002,
2.240000000000000E+009,-6.916385371657791E-001,6.382640729591005E-001,1.333244526823075E-001,8.970642705683121E-002,
2.245000000000000E+009,-6.806541163565297E-001,6.469275629999770E-001,1.380403380920191E-001,8.974232228657028E-002,
2.250000000000000E+009,-6.689827777782168E-001,6.560949488256251E-001,1.419964168599634E-001,9.101208516919115E-002,
2.255000000000000E+009,-6.567789130749232E-001,6.645897790223316E-001,1.464817977145218E-001,9.163015665262697E-002,
2.260000000000000E+009,-6.438349458288100E-001,6.730640417969923E-001,1.523171153660248E-001,9.296121683205842E-002,
2.265000000000000E+009,-6.308287655088307E-001,6.812932930985620E-001,1.585449548357322E-001,9.486631965756551E-002,
2.270000000000000E+009,-6.167241412561415E-001,6.897492630665614E-001,1.652500250687021E-001,9.639299089691440E-002,
2.275000000000000E+009,-6.016003681979165E-001,6.979362060546523E-001,1.728754849609656E-001,9.802371820221546E-002,
2.280000000000000E+009,-5.853687798186488E-001,7.058891751247549E-001,1.818887137911249E-001,9.873166142234072E-002,
2.285000000000000E+009,-5.677703868971853E-001,7.140801743983033E-001,1.916533688221360E-001,1.010358614288230E-001,
2.290000000000000E+009,-5.488914317202736E-001,7.212455196490627E-001,2.038589892784211E-001,1.005661668591341E-001,
2.295000000000000E+009,-5.276693779512465E-001,7.279302973118531E-001,2.178996694701740E-001,1.002859205236631E-001,
2.300000000000000E+009,-5.042497751219410E-001,7.329935083938393E-001,2.342545566836304E-001,9.901101504049030E-002,
2.305000000000000E+009,-4.787048961763972E-001,7.362575730777236E-001,2.541708597143757E-001,9.645611394797535E-002,
2.310000000000000E+009,-4.508075826151735E-001,7.378585460963892E-001,2.763230704916388E-001,9.084409264602053E-002,
2.315000000000000E+009,-4.199964017540663E-001,7.363290968649086E-001,3.005753587235999E-001,8.234794185236467E-002,
2.320000000000000E+009,-3.865035110065351E-001,7.319341683263612E-001,3.279922447788771E-001,7.062081736462952E-002,
2.325000000000000E+009,-3.487155036548872E-001,7.226260040797693E-001,3.596174376123207E-001,5.461047507475153E-002,
2.330000000000000E+009,-3.069584374858863E-001,7.060365075327602E-001,3.948487922344874E-001,3.248107589324456E-002,
2.335000000000000E+009,-2.624213864929987E-001,6.799925511235353E-001,4.327981476916603E-001,-7.239530904335977E-005,
2.340000000000000E+009,-2.157543036193357E-001,6.383835641045681E-001,4.726633432865364E-001,-4.672786972606843E-002,
2.345000000000000E+009,-1.750986502437824E-001,5.779528898431301E-001,5.066152722289979E-001,-1.123871609564866E-001,
2.350000000000000E+009,-1.502320993626783E-001,4.966842032369886E-001,5.247594081107216E-001,-1.970024025543347E-001,
2.355000000000000E+009,-1.534568990965580E-001,4.019550413484182E-001,5.164966730712770E-001,-2.949952688726923E-001,
2.360000000000000E+009,-1.916147714190580E-001,3.062214744210358E-001,4.738114202994001E-001,-3.935796273837251E-001,
2.365000000000000E+009,-2.651259405051771E-001,2.273632178423002E-001,3.975366523346980E-001,-4.755770634032327E-001,
2.370000000000000E+009,-3.620341532105348E-001,1.818928367548069E-001,2.977868158586762E-001,-5.258936149512575E-001,
2.375000000000000E+009,-4.621691545032404E-001,1.751772027191071E-001,1.950055871735340E-001,-5.384370149299843E-001,
2.380000000000000E+009,-5.483829656969714E-001,1.993240763723905E-001,1.053068686604175E-001,-5.220201928474696E-001,
2.385000000000000E+009,-6.144561805851246E-001,2.410713944487360E-001,3.348153223675653E-002,-4.877139291020802E-001,
2.390000000000000E+009,-6.595654935413955E-001,2.904624980058058E-001,-1.848886801229096E-002,-4.470065983394331E-001,
2.395000000000000E+009,-6.877484620359657E-001,3.399325110081874E-001,-5.555944468170381E-002,-4.048314496900917E-001,
2.400000000000000E+009,-7.031701897201259E-001,3.856441966505751E-001,-8.118515119051777E-002,-3.667709631358552E-001,
2.405000000000000E+009,-7.109760697344547E-001,4.266738750204506E-001,-9.833455896412952E-002,-3.318288594313477E-001,
2.410000000000000E+009,-7.134497244915065E-001,4.627461629393482E-001,-1.106714930317716E-001,-3.010399708785212E-001,
2.415000000000000E+009,-7.119838080906239E-001,4.953483426367073E-001,-1.190199910631695E-001,-2.738237636587355E-001,
2.420000000000000E+009,-7.078703039609413E-001,5.239300725943386E-001,-1.238178240902384E-001,-2.494128217279651E-001,
2.425000000000000E+009,-7.022081539358901E-001,5.495231347777662E-001,-1.270935331675611E-001,-2.294276288933433E-001,
2.430000000000000E+009,-6.958121242272231E-001,5.735683656600037E-001,-1.280977029572690E-001,-2.097263770308555E-001,
2.435000000000000E+009,-6.882213819716065E-001,5.948512310565979E-001,-1.284579040392297E-001,-1.929441839979264E-001,
2.440000000000000E+009,-6.797082092165285E-001,6.138643278915699E-001,-1.272155301708716E-001,-1.770773591994901E-001,
2.445000000000000E+009,-6.705205072666444E-001,6.322128028368459E-001,-1.243500814974906E-001,-1.647319725861002E-001,
2.450000000000000E+009,-6.610447578088978E-001,6.481441855311475E-001,-1.217691113912999E-001,-1.530840459737192E-001,
2.455000000000000E+009,-6.517274730911903E-001,6.631778098280372E-001,-1.177680483172435E-001,-1.423396326209018E-001,
2.460000000000000E+009,-6.419449307837025E-001,6.778046544585024E-001,-1.129265203282982E-001,-1.336949601377219E-001,
2.465000000000000E+009,-6.322356343567603E-001,6.908755579287330E-001,-1.093860560131543E-001,-1.272121794370871E-001,
2.470000000000000E+009,-6.220026030027102E-001,7.033938063624183E-001,-1.047282645530104E-001,-1.209034273787943E-001,
2.475000000000000E+009,-6.124683522700209E-001,7.154446926119521E-001,-1.018652946587461E-001,-1.147454300920981E-001,
2.480000000000000E+009,-6.017561393248829E-001,7.266249963994874E-001,-9.848742517980502E-002,-1.106278743967755E-001,
2.485000000000000E+009,-5.919301708442823E-001,7.366263328953127E-001,-9.681416436925404E-002,-1.051088668406488E-001,
2.490000000000000E+009,-5.818660761669593E-001,7.463475000121950E-001,-9.369256470891879E-002,-1.017009925562644E-001,
2.495000000000000E+009,-5.720370565323145E-001,7.554526182500405E-001,-9.189171447185243E-002,-9.692311905075596E-002,
2.500000000000000E+009,-5.622965033876991E-001,7.634657783898611E-001,-9.146202137905903E-002,-9.369138175496969E-002,
2.505000000000000E+009,-5.472971923780091E-001,7.630713663858670E-001,-9.005718619381302E-002,-8.978080855041734E-002,
2.510000000000000E+009,-5.385997557646535E-001,7.702522067214688E-001,-9.137441719815005E-002,-8.622041998218218E-002,
2.515000000000000E+009,-5.289803210235207E-001,7.785217513175637E-001,-9.008121266193361E-002,-8.107471757023363E-002,
2.520000000000000E+009,-5.205600889148732E-001,7.853573789526833E-001,-9.106355325523470E-002,-7.770644765072055E-002,
2.525000000000000E+009,-5.118211810313539E-001,7.913227699373231E-001,-9.136928114320651E-002,-7.386558976563951E-002,
2.530000000000000E+009,-5.037604724156825E-001,7.973043272955824E-001,-9.168580537343538E-002,-6.849530999459169E-002,
2.535000000000000E+009,-4.961237130184870E-001,8.020051569596756E-001,-9.374822201497546E-002,-6.323578567512682E-002,
2.540000000000000E+009,-4.875621816721412E-001,8.070039302972245E-001,-9.419387745828420E-002,-6.142604092943201E-002,
2.545000000000000E+009,-4.791749329009548E-001,8.116053475374918E-001,-9.339126252468324E-002,-5.716953432661516E-002,
2.550000000000000E+009,-4.713747571910841E-001,8.177950477513272E-001,-9.284847576547624E-002,-5.336909736976099E-002,
2.555000000000000E+009,-4.634063304455378E-001,8.233642041783925E-001,-9.273880424665437E-002,-5.014320626818421E-002,
2.560000000000000E+009,-4.556096053576271E-001,8.288297677575712E-001,-9.262802368167726E-002,-4.734329356258882E-002,
2.565000000000000E+009,-4.466194287351936E-001,8.360119963037344E-001,-9.050735903747667E-002,-4.640254299756357E-002,
2.570000000000000E+009,-4.384408897900178E-001,8.426323495288052E-001,-9.125267427787767E-002,-4.390165904082536E-002,
2.575000000000000E+009,-4.294212077055544E-001,8.491409006318949E-001,-8.872143366900240E-002,-4.229166108420083E-002,
2.580000000000000E+009,-4.207696856895754E-001,8.556184866212551E-001,-8.760330202074770E-002,-4.153186985479257E-002,
2.585000000000000E+009,-4.116775892446192E-001,8.610920113494998E-001,-8.595607532306748E-002,-4.017072119875970E-002,
2.590000000000000E+009,-4.025445171325557E-001,8.662849944655753E-001,-8.343429426293123E-002,-3.779939147513818E-002,
2.595000000000000E+009,-3.937337120982894E-001,8.707869763951844E-001,-8.076420964590930E-002,-3.780507896690415E-002,
2.600000000000000E+009,-3.852800590828163E-001,8.761320196065969E-001,-7.995045997797760E-002,-3.682139568863938E-002,
2.605000000000000E+009,-3.761269976313936E-001,8.803912674004959E-001,-7.766109452477432E-002,-3.715652333130982E-002,
2.610000000000000E+009,-3.678331965680262E-001,8.852467758421316E-001,-7.540202664085344E-002,-3.581568910162125E-002,
2.615000000000000E+009,-3.583983566848769E-001,8.901767677376027E-001,-7.355539378226199E-002,-3.576111531340050E-002,
2.620000000000000E+009,-3.499151841559505E-001,8.954288726038626E-001,-7.193540730697480E-002,-3.385306907706582E-002,
2.625000000000000E+009,-3.415968753989637E-001,8.999992160424576E-001,-7.256091627080034E-002,-3.300093252866074E-002,
2.630000000000000E+009,-3.324474774634461E-001,9.051438228491897E-001,-7.228006907058183E-002,-3.170082970155488E-002,
2.635000000000000E+009,-3.226080861169068E-001,9.101045137053188E-001,-7.335623721668366E-002,-3.104434856481004E-002,
2.640000000000000E+009,-3.148941725659840E-001,9.138481140279459E-001,-7.253245425885285E-002,-2.615549223223992E-002,
2.645000000000000E+009,-3.049618810167707E-001,9.172572664311820E-001,-7.464765035397386E-002,-2.442985913275315E-002,
2.650000000000000E+009,-2.957239459625538E-001,9.205634939409122E-001,-7.476194133096603E-002,-2.126692465559506E-002,
2.655000000000000E+009,-2.857464845344318E-001,9.240571030423963E-001,-7.590087897459413E-002,-1.897634772438965E-002,
2.660000000000000E+009,-2.763163632854974E-001,9.266945569588894E-001,-7.727584306034852E-002,-1.577103807177880E-002,
2.665000000000000E+009,-2.663281760378016E-001,9.290662686017751E-001,-7.709813700506837E-002,-1.119846829713255E-002,
2.670000000000000E+009,-2.564832333650635E-001,9.313127299912698E-001,-7.775732164305711E-002,-9.005110892105827E-003,
2.675000000000000E+009,-2.467605352268726E-001,9.329035409549307E-001,-7.932076046327809E-002,-6.231464683657467E-003,
2.680000000000000E+009,-2.369267413386689E-001,9.351606834985061E-001,-7.707923954333498E-002,-2.905839909112206E-003,
2.685000000000000E+009,-2.276044020969666E-001,9.371922632232473E-001,-7.550046513767122E-002,-5.435156697498227E-004,
2.690000000000000E+009,-2.186875468501868E-001,9.392469274666238E-001,-7.506854892494723E-002,2.426095894429713E-003,
2.695000000000000E+009,-2.094065457853120E-001,9.421037993492019E-001,-7.185406520838182E-002,2.619095871161666E-003,
2.700000000000000E+009,-2.002109107129035E-001,9.440810380345217E-001,-7.191284589177202E-002,5.015172856448318E-003,
2.705000000000000E+009,-1.897374023781763E-001,9.456858599507486E-001,-7.026398672565067E-002,4.667785267340127E-003,
2.710000000000000E+009,-1.798052387578177E-001,9.473418989422964E-001,-6.574884707345277E-002,4.670941773085156E-003,
2.715000000000000E+009,-1.693020597318833E-001,9.484859730650858E-001,-6.485329909888946E-002,3.765111444944011E-003,
2.720000000000000E+009,-1.586177778226240E-001,9.487949997943946E-001,-6.257994180339203E-002,4.167261284031392E-003,
2.725000000000000E+009,-1.485959976668006E-001,9.492074095092666E-001,-5.898790450033167E-002,3.428172714925170E-003,
2.730000000000000E+009,-1.377816428110572E-001,9.494197264346621E-001,-5.626226315016320E-002,2.261890308754197E-003,
2.735000000000000E+009,-1.278158246319461E-001,9.497751247861160E-001,-5.396399227019526E-002,2.818754858137656E-003,
2.740000000000000E+009,-1.176808801648281E-001,9.498454289016458E-001,-5.331703983944261E-002,2.438678049652763E-003,
2.745000000000000E+009,-1.068797187077048E-001,9.497793074114296E-001,-4.927835794885392E-002,1.420112304646254E-003,
2.750000000000000E+009,-9.589421551882084E-002,9.493258032320169E-001,-4.810315782228471E-002,2.178481341870694E-003,
2.755000000000000E+009,-8.453430628697189E-002,9.491782501535085E-001,-4.579555212300430E-002,3.722423836245947E-003,
2.760000000000000E+009,-7.429039947898927E-002,9.488990280856093E-001,-4.608365290845186E-002,6.079909463431875E-003,
2.765000000000000E+009,-6.352303355219774E-002,9.490599576046488E-001,-4.402935461562348E-002,7.297804377875864E-003,
2.770000000000000E+009,-5.298119845059175E-002,9.492508234709671E-001,-4.110782805010812E-002,9.450458299628928E-003,
2.775000000000000E+009,-4.241324753391191E-002,9.495850512488027E-001,-3.860914210379281E-002,1.256315982110333E-002,
2.780000000000000E+009,-3.131371139512917E-002,9.495497214163676E-001,-3.665201398635927E-002,1.527211533746954E-002,
2.785000000000000E+009,-1.933754200320080E-002,9.491679390610281E-001,-3.681821454133462E-002,1.590860773148598E-002,
2.790000000000000E+009,-6.743064144597171E-003,9.479525655953431E-001,-3.179713182279832E-002,2.187897729025857E-002,
2.795000000000000E+009,6.688659856384890E-003,9.455672684033816E-001,-2.750920655184178E-002,2.440238622904363E-002,
2.800000000000000E+009,1.981629157395162E-002,9.432749350107058E-001,-2.245555299579357E-002,2.686706230088997E-002,
2.805000000000000E+009,3.333350494014192E-002,9.398940629823036E-001,-1.646366900819588E-002,2.719460937888009E-002,
2.810000000000000E+009,4.691334364505366E-002,9.364584835200221E-001,-8.489225942616235E-003,2.868383645772924E-002,
2.815000000000000E+009,6.073575044801233E-002,9.321678073232340E-001,-2.169965009096008E-003,2.822219638339116E-002,
2.820000000000000E+009,7.560008822242983E-002,9.269574351210294E-001,9.127260521754936E-003,2.556570819873719E-002,
2.825000000000000E+009,9.152111990414172E-002,9.201258498549061E-001,1.996623066386910E-002,2.155768933342477E-002,
2.830000000000000E+009,1.081905235168851E-001,9.125021406200710E-001,3.247072750808290E-002,1.535615147560372E-002,
2.835000000000000E+009,1.261541449502732E-001,9.013844641634181E-001,4.747701161657121E-002,6.939868311610939E-003,
2.840000000000000E+009,1.462315820405939E-001,8.856258452106142E-001,6.543940645256821E-002,-6.177807802236807E-003,
2.845000000000000E+009,1.664486597646122E-001,8.628919532766078E-001,8.573774250818085E-002,-2.934289755665288E-002,
2.850000000000000E+009,1.854170213551356E-001,8.280767032504375E-001,1.060998660543648E-001,-6.249582797505465E-002,
2.855000000000000E+009,1.938116917237519E-001,7.765934182025820E-001,1.227411982972674E-001,-1.152324217984272E-001,
2.860000000000000E+009,1.730601764852683E-001,7.099904683729348E-001,1.146990897855663E-001,-1.917676519313413E-001,
2.865000000000000E+009,1.039007871957190E-001,6.551019691804323E-001,5.389490907445703E-002,-2.692138633880878E-001,
2.870000000000000E+009,7.272827583176118E-003,6.585066092875049E-001,-4.909833086655123E-002,-2.962679197844269E-001,
2.875000000000000E+009,-5.773262881761056E-002,7.162834950092298E-001,-1.373057219899961E-001,-2.597835487573475E-001,
2.880000000000000E+009,-7.527617387051180E-002,7.818462361259830E-001,-1.808472081900608E-001,-2.017107593859418E-001,
2.885000000000000E+009,-6.618604937507294E-002,8.321430405357082E-001,-1.935155390911768E-001,-1.504098989595688E-001,
2.890000000000000E+009,-4.787433639045297E-002,8.662618810124868E-001,-1.928942282466782E-001,-1.122683277752448E-001,
2.895000000000000E+009,-2.733735310060090E-002,8.885684500855092E-001,-1.880781408514811E-001,-8.308115400763062E-002,
2.900000000000000E+009,-6.670637516105653E-003,9.038850405532899E-001,-1.807720536808341E-001,-6.278297631378205E-002,
2.905000000000000E+009,1.193885792469262E-002,9.143942750481595E-001,-1.748129948003937E-001,-4.620007694319619E-002,
2.910000000000000E+009,2.927531510172833E-002,9.208560580185256E-001,-1.690120393115400E-001,-3.314249024619599E-002,
2.915000000000000E+009,4.527048133555963E-002,9.256246548934171E-001,-1.638286796154835E-001,-2.120243630266545E-002,
2.920000000000000E+009,6.055869666187471E-002,9.288800048478323E-001,-1.592757182649085E-001,-1.105858680922789E-002,
2.925000000000000E+009,7.454929560363115E-002,9.312075077945046E-001,-1.557016816310749E-001,-3.759094556287604E-003,
2.930000000000000E+009,8.761819828065340E-002,9.327446780245547E-001,-1.508239159115360E-001,5.251406241080075E-003,
2.935000000000000E+009,9.996116429198260E-002,9.334697968901762E-001,-1.475042867180463E-001,1.293180865164736E-002,
2.940000000000000E+009,1.120281876961666E-001,9.344972930005325E-001,-1.438165754735920E-001,1.813710850286736E-002,
2.945000000000000E+009,1.239082761459624E-001,9.347017159724452E-001,-1.403211839894129E-001,2.367049123993768E-002,
2.950000000000000E+009,1.352241277440866E-001,9.347633515625332E-001,-1.367593998579026E-001,2.845128790306146E-002,
2.955000000000000E+009,1.455711783302082E-001,9.348879353853579E-001,-1.330612384619739E-001,3.183621521235848E-002,
2.960000000000000E+009,1.565383826403867E-001,9.342791968916897E-001,-1.298403827311713E-001,3.604937862265718E-002,
2.965000000000000E+009,1.671345261081754E-001,9.335711402312319E-001,-1.242346917075237E-001,3.713465739937143E-002,
2.970000000000000E+009,1.778391780638697E-001,9.325926537374564E-001,-1.208090137194104E-001,3.817142977509248E-002,
2.975000000000000E+009,1.881077128706132E-001,9.313281141517824E-001,-1.169806886754638E-001,3.847097636299172E-002,
2.980000000000000E+009,1.978240728100788E-001,9.303420404345584E-001,-1.134702950703909E-001,3.908376202670763E-002,
2.985000000000000E+009,2.077694206157258E-001,9.288885758078800E-001,-1.090473493238251E-001,3.709105940874817E-002,
2.990000000000000E+009,2.177631262793515E-001,9.277566437938896E-001,-1.050222212062369E-001,3.615753449444481E-002,
2.995000000000000E+009,2.269164173017713E-001,9.257557698983792E-001,-1.027302121384355E-001,3.503853718808373E-002,
3.000000000000000E+009,2.361590034968525E-001,9.246767386468080E-001,-1.028330087795252E-001,3.438147725024217E-002,
3.005000000000000E+009,2.452176632048847E-001,9.231866467689321E-001,-9.955104129238987E-002,3.529327325734223E-002,
3.010000000000000E+009,2.546001679894416E-001,9.213054644629177E-001,-9.826434839865389E-002,3.395762086950341E-002,
3.015000000000000E+009,2.638442471411164E-001,9.196422376304640E-001,-9.727941543675678E-002,3.482125136485429E-002,
3.020000000000000E+009,2.728767642480335E-001,9.174902819788333E-001,-9.636287464954593E-002,3.574062873252977E-002,
3.025000000000000E+009,2.817138813249055E-001,9.151782831901895E-001,-9.577507065256578E-002,3.890629384318368E-002,
3.030000000000000E+009,2.912794525304840E-001,9.125393839411660E-001,-9.502863888774449E-002,3.960798769812012E-002,
3.035000000000000E+009,2.999007337928626E-001,9.089173158569033E-001,-9.549647288731769E-002,4.341915479528047E-002,
3.040000000000000E+009,3.087113920464967E-001,9.059602128507547E-001,-9.396655753985507E-002,4.695718003259661E-002,
3.045000000000000E+009,3.178332380302454E-001,9.024735870117689E-001,-9.186298413509111E-002,4.988053170224267E-002,
3.050000000000000E+009,3.262923598355323E-001,8.988743607542556E-001,-9.115229453392609E-002,5.343763295940820E-002,
3.055000000000000E+009,3.349422524945033E-001,8.951115543798293E-001,-9.072965013635546E-002,5.744715496668443E-002,
3.060000000000000E+009,3.431879507372846E-001,8.915965493076994E-001,-9.030447043582247E-002,6.138457298314271E-002,
3.065000000000000E+009,3.512862091206416E-001,8.882815529337345E-001,-8.760209303636356E-002,6.323113151805254E-002,
3.070000000000000E+009,3.593801339223237E-001,8.850114990226967E-001,-8.669599029922519E-002,6.713330373579531E-002,
3.075000000000000E+009,3.676155577242353E-001,8.823892967915274E-001,-8.315056995413103E-002,6.878360019690324E-002,
3.080000000000000E+009,3.756994286464186E-001,8.788667815538492E-001,-8.070772609560291E-002,7.108068113103334E-002,
3.085000000000000E+009,3.838861555646138E-001,8.757736058870779E-001,-7.903237218418811E-002,7.214067937265566E-002,
3.090000000000000E+009,3.921308557657270E-001,8.725507411363711E-001,-7.730370313325197E-002,7.249056595708986E-002,
3.095000000000000E+009,4.000483585947639E-001,8.696218797515019E-001,-7.486618027838457E-002,7.280676226050051E-002,
3.100000000000000E+009,4.081923074138789E-001,8.662309402710671E-001,-7.298245796593889E-002,7.180830034184939E-002,
3.105000000000000E+009,4.163215328882832E-001,8.629815630726884E-001,-7.002196414478898E-002,7.162381711100038E-002,
3.110000000000000E+009,4.243925295783370E-001,8.591491563835757E-001,-6.741114568115145E-002,6.972304810364992E-002,
3.115000000000000E+009,4.321416577007258E-001,8.551270545663491E-001,-6.501175317030336E-002,6.811876357050127E-002,
3.120000000000000E+009,4.397768567036519E-001,8.509440735121756E-001,-6.362634378265063E-002,6.501579670842822E-002,
3.125000000000000E+009,4.474317251479500E-001,8.468482041908475E-001,-6.163343591538370E-002,6.401300799841050E-002,
3.130000000000000E+009,4.556569380534816E-001,8.424291649303005E-001,-5.942314633722291E-002,6.249506346476434E-002,
3.135000000000000E+009,4.636495465877613E-001,8.377066530500149E-001,-5.967898833286562E-002,6.077386659924844E-002,
3.140000000000000E+009,4.712416586232088E-001,8.332936077112857E-001,-5.769979153943491E-002,5.987273444823824E-002,
3.145000000000000E+009,4.784761745299550E-001,8.283481965023379E-001,-5.788000814402979E-002,5.903818594775034E-002,
3.150000000000000E+009,4.859545812978846E-001,8.229978668941701E-001,-5.774887804460976E-002,5.777091812031618E-002,
3.155000000000000E+009,4.931867460505995E-001,8.186998417979665E-001,-5.652397583030130E-002,5.977106975700235E-002,
3.160000000000000E+009,5.002007752286903E-001,8.141173522061685E-001,-5.577453794649744E-002,6.028041472708025E-002,
3.165000000000000E+009,5.067255263740541E-001,8.092441745977920E-001,-5.660576338536821E-002,6.249249332710130E-002,
3.170000000000000E+009,5.136871755597035E-001,8.048350974388516E-001,-5.618012150492357E-002,6.416513516036622E-002,
3.175000000000000E+009,5.204959480899684E-001,8.002397858878653E-001,-5.720155123715617E-002,6.579866156525850E-002,
3.180000000000000E+009,5.269918087473170E-001,7.956823809906692E-001,-5.587336032584002E-002,6.974976327993503E-002,
3.185000000000000E+009,5.337504639844533E-001,7.905647217358401E-001,-5.489906281022416E-002,7.193473489715804E-002,
3.190000000000000E+009,5.401791424035024E-001,7.841697213692166E-001,-5.669039376295580E-002,7.380350022690019E-002,
3.195000000000000E+009,5.446233245057410E-001,7.763636154610636E-001,-5.907155410179544E-002,7.807000402914521E-002,
3.200000000000000E+009,5.448092247827064E-001,7.700009165506643E-001,-6.262430568019853E-002,8.577579608012698E-002,
3.205000000000000E+009,5.456409456086085E-001,7.719912173948512E-001,-5.511000693332888E-002,9.582563186695683E-002,
3.210000000000000E+009,5.554796025508485E-001,7.734395738372586E-001,-4.605757023884118E-002,9.699121237778001E-002,
3.215000000000000E+009,5.654401388381483E-001,7.702230803667862E-001,-3.893086368879342E-002,9.591026244061862E-002,
3.220000000000000E+009,5.752961132422683E-001,7.650649121495097E-001,-3.557634071725549E-002,9.470949290811846E-002,
3.225000000000000E+009,5.836119541877418E-001,7.587431829959854E-001,-3.352763505081132E-002,9.180939995850999E-002,
3.230000000000000E+009,5.911890183380971E-001,7.529773346145328E-001,-3.189714887938210E-002,8.955077673182803E-002,
3.235000000000000E+009,5.988170852391688E-001,7.476482603084427E-001,-2.911014338394814E-002,8.786899436022599E-002,
3.240000000000000E+009,6.061455277799820E-001,7.416652999047609E-001,-2.766888678344094E-002,8.506233232804186E-002,
3.245000000000000E+009,6.132073287064503E-001,7.358708277726467E-001,-2.680671103168530E-002,8.164732734695027E-002,
3.250000000000000E+009,6.197821567444055E-001,7.303406571796204E-001,-2.524857672109670E-002,8.039585160877306E-002,
3.255000000000000E+009,6.269720043540052E-001,7.247872151265237E-001,-2.442146493827969E-002,7.587735258836534E-002,
3.260000000000000E+009,6.337332718612112E-001,7.188298735412649E-001,-2.360017068380292E-002,7.425765914970277E-002,
3.265000000000000E+009,6.400138176294253E-001,7.130768546860878E-001,-2.267070924930928E-002,7.201725384691544E-002,
3.270000000000000E+009,6.469496328273842E-001,7.072153932766128E-001,-2.171797612326558E-002,7.170942489173218E-002,
3.275000000000000E+009,6.533545091914357E-001,7.011112393743495E-001,-2.104723472153657E-002,7.005517619756882E-002,
3.280000000000000E+009,6.594904696752127E-001,6.947803196281105E-001,-2.169712992060052E-002,6.953418752490739E-002,
3.285000000000000E+009,6.661184957290236E-001,6.882706348998097E-001,-2.038206921137882E-002,6.952420782781649E-002,
3.290000000000000E+009,6.722837803182485E-001,6.816748436621011E-001,-2.031812112461655E-002,6.924356822659852E-002,
3.295000000000000E+009,6.779076159331324E-001,6.752133159122645E-001,-1.884463361547574E-002,7.159294106596482E-002,
3.300000000000000E+009,6.836904082453272E-001,6.683804235666824E-001,-1.878665910111005E-002,7.201228736182877E-002,
3.305000000000000E+009,6.892109844489235E-001,6.622804235902517E-001,-1.662771411751194E-002,7.517482717086856E-002,
3.310000000000000E+009,6.946861248302689E-001,6.559905144447866E-001,-1.554131054547850E-002,7.664789184508471E-002,
3.315000000000000E+009,7.002850428138112E-001,6.497451653018432E-001,-1.493773563349053E-002,7.860364266260164E-002,
3.320000000000000E+009,7.059173996529056E-001,6.436913702176516E-001,-1.314954684654664E-002,8.016009508923053E-002,
3.325000000000000E+009,7.113239514123378E-001,6.373352778510977E-001,-1.043722502993496E-002,8.244941276160921E-002,
3.330000000000000E+009,7.166104555909449E-001,6.308768053381301E-001,-9.098461795879212E-003,8.387838358858811E-002,
3.335000000000000E+009,7.219468147657021E-001,6.244685634451087E-001,-6.759455207914985E-003,8.498977767881259E-002,
3.340000000000000E+009,7.269445722924953E-001,6.180100410629394E-001,-5.912977862337858E-003,8.599014485756092E-002,
3.345000000000000E+009,7.320957123471327E-001,6.114360152937892E-001,-3.341634416035138E-003,8.672596626108538E-002,
3.350000000000000E+009,7.373686193882973E-001,6.047023345441883E-001,-6.491575281284501E-004,8.639340448133974E-002,
3.355000000000000E+009,7.421808185992213E-001,5.985517981304982E-001,1.777316637433100E-003,8.661694232726504E-002,
3.360000000000000E+009,7.472449988071255E-001,5.921741942915748E-001,3.986214449500695E-003,8.491786141088305E-002,
3.365000000000000E+009,7.526836978590201E-001,5.860168826352297E-001,5.259704569335826E-003,8.207550220055972E-002,
3.370000000000000E+009,7.579297946070938E-001,5.792021867048696E-001,7.180642532627985E-003,7.971982687583559E-002,
